url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/7JeSkN9KULT5MBf0xYYlKV,90s Wedding Theme Songs 👰🏻💍,"23,871 saves",Abby Baldonado,https://open.spotify.com/user/12144395292
https://open.spotify.com/playlist/5uodt6Yyd77Tu4dFuWc72F,Love Songs - Anos 80s 90s - Só As Melhores Internacionais,"92,515 saves",Seu Gosto Pop,https://open.spotify.com/user/f5uuuwcwvc36k2ke4eckqanfs
https://open.spotify.com/playlist/3Iy6IrE5A54fi8Ngnsrk8Z,Old country classics and more,"194,239 saves",Sam B.,https://open.spotify.com/user/sambone2
https://open.spotify.com/playlist/7rInhqZ8uw2h8sR0IFvGjK,Women of 90s Country,"3,931 saves",Emily Kafity,https://open.spotify.com/user/1282976489
https://open.spotify.com/playlist/773C94toTlloOtkAAHbm38,"Country Hits 90's, 00's, 10's, and 20's","9,596 saves",Craig Breckheimer,https://open.spotify.com/user/1172706708
https://open.spotify.com/playlist/3W8sIVX1FigsYLh4344d8R,90's Country (Top 100),"170,274 saves",a.j.matthews16,https://open.spotify.com/user/tdkqms1h1k98zcv23ug77vcb1
https://open.spotify.com/playlist/4lPRuMr4rYgT1Efo5JxWEE,As 100 Melhores Românticas Internacionais,"167,279 saves",Luiz Ricardo,https://open.spotify.com/user/lrg_ric
https://open.spotify.com/playlist/37i9dQZF1DWSCp8Clax7tf,Legendary Women of Country,"261,580 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/2npmuL0YSwkIScT7GdpgHL,2000s and 2010s Country,"8,176 saves",Emily,https://open.spotify.com/user/pqeorh1xzmmlqy4r66p30le6v
https://open.spotify.com/playlist/04OYMP4K257wngCxsY0o81,Faith Hill/Tim McGraw Duets,"7,028 saves",kenniehart82,https://open.spotify.com/user/kenniehart82
https://open.spotify.com/playlist/7Irt9bkccUZCj7Nq1klW5v,Love Songs 70s 80s 90s Mix | Romantic Music | Românticas Internacionais | Top Músicas de Amor,"60,591 saves",Feito Pra Curtir,https://open.spotify.com/user/bunu0rdpfouvw9xclx2nfdq4m
https://open.spotify.com/playlist/34DTr4PZQTYkFyJs1tyXuJ,90s and 2000s Country Music,"31,275 saves",LunaTheTuna331,https://open.spotify.com/user/destinyb266
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3NQvqF,This Is Tim McGraw,"123,849 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/1cSe1tbdYYYnyoP93yJlRA,Christmas Music 🎅🏻🎄🎁,"967,849 saves",Clark Shipley,https://open.spotify.com/user/0vzbpkqiv7xiu56nm7gw6z03y
https://open.spotify.com/playlist/37i9dQZF1DXdK49S1DyoyG,Rosé on Tap,"79,944 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWWXUgpTTs0Pv,Family Country,"44,868 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX64nnRPoKA6J,Good Feeling 90s,"174,671 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DXaiEFNvQPZrM,Traditional Country,"772,149 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWYLUQ5WYaArq,Throwback Thursday AU & NZ,"372,847 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1KXgbK,This Is Dolly Parton,"248,437 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/2WkBZfRTwhlVjdvkcvXsK9,The Best of Dolly Parton - Greatest Hits,"12,463 saves",Bri,https://open.spotify.com/user/cbpdvupzfy80hgmuinleictma
https://open.spotify.com/playlist/37i9dQZF1DX5gMBaRFQjOY,Classic Country,"484,626 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX6RCydf9ytsj,80s Country,"645,505 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX5WkSQEMTURo,Deadpool Official Playlist,"552,082 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/451hK2AbF0dVmKmn7hv1Ce,Kenny Rogers Greatest Hits - Best Songs Of Kenny Rogers,"32,831 saves",Dimitrije Petrasinovich,https://open.spotify.com/user/ogidt8mhauvk2m7m3gz0xpzm1
https://open.spotify.com/playlist/5KmBulox9POMt9hOt3VV1x,70s HITS | TOP 100 SONGS,"603,993 saves",Filtr US,https://open.spotify.com/user/myplay.com
https://open.spotify.com/playlist/37i9dQZF1DZ06evO2CvoHf,This Is Kenny Rogers,"242,601 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/6vWJ7MMxKw8PGtkJzz5Asf,The 50 Best Dolly Parton Songs,"3,332 saves",Rolling Stone,https://open.spotify.com/user/rsedit
https://open.spotify.com/playlist/5TgjzgVos90ntuffZgQfBD,Oldies that everyone knows 🦤,"24,601 saves",hailey,https://open.spotify.com/user/azqk2bz2ousxy2gtshvaxd313
https://open.spotify.com/playlist/37i9dQZF1DWVFzWmxRnRJH,Raised on Country,"285,070 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/5YWqBWE112Yzq6zhnT7hwA,,"102,021 saves",undefined,
https://open.spotify.com/playlist/37i9dQZF1DWYP5PUsVbso9,70s Country,"300,127 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX0JKUIfwQSJh,70s & 80s Acoustic,"891,775 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/249vSAsgkCMpMANGVu1s8C,Country Americano - O melhor,"127,065 saves",Thiago Arruda,https://open.spotify.com/user/1230976112
https://open.spotify.com/playlist/6AjeFUtUkdLh5a1WNS06ze,"80’s, 90’s and 00’s Bangers","123,663 saves",laurenk1995,https://open.spotify.com/user/laurenk1995
https://open.spotify.com/playlist/5gOtslE0I4ONbCtJEtYrI4,JUKEBOX DO RINCON 💃,"40,639 saves",RINCON061,https://open.spotify.com/user/cesarrinconjr
https://open.spotify.com/playlist/37i9dQZF1DX6xnkAwJX7tn,80s Party,"873,839 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWVmps5U8gHNv,Essential Folk,"778,274 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWSCp8Clax7tf,Legendary Women of Country,"261,580 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/3Iy6IrE5A54fi8Ngnsrk8Z,Old country classics and more,"194,239 saves",Sam B.,https://open.spotify.com/user/sambone2
