url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/2LRI0eby0PCXTV8A5OJy6q,NEYO / BRUNO MARS / MAROON 5 / JASON MRAZ,"13,378 saves",Marilyn Abejuela-Loyola,https://open.spotify.com/user/12161302621
https://open.spotify.com/playlist/6kthdfbq97PF7JpANEZgrM,HIP HOP DAS ANTIGAS // AS MAIS ESCUTADAS DOS ANOS 2000 🔥🎼,"65,277 saves",Erick musico,https://open.spotify.com/user/31p3f5eizbzbonjak76phkoaxieq
https://open.spotify.com/playlist/6aaVROu7miq0Lj6HSe1hkL,"NEYO, AKON, USHER,IYAZ, CHRIS BROWN, SEAN KINGSTON, JASON DERULO, JAY SEAN, SOULJA BOY AND ETC","15,125 saves",brachy_4,https://open.spotify.com/user/b48g8mrvoq2a5oq7ex2wt1krx
https://open.spotify.com/playlist/37i9dQZF1DXd0DyosUBZQ7,00s Love Songs,"618,928 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/7LyPXVdCkCvUDoyh5fI7Dh,ÉXITOS DEL POP EN INGLÉS 🎤,"24,219 saves""url,playlistName,saves
https://open.spotify.com/playlist/7b8VqJeXeH102Upx1Hw3Ek,Best of Trey Songz,""8,595 saves",Exitos En Ingles,https://open.spotify.com/user/nn6ythyr64i9ikit0c3ija2qg
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1jcq7S,This Is Trey Songz,"198,837 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/3NJt9AdW0HpyPTe8WP5XRi,Bedroom jams 🥵😈💦,"121,696 saves",Iamyach,https://open.spotify.com/user/22djoercxe2fkt2elxgbao57i
https://open.spotify.com/playlist/7s17jTD83GgeKajAMogIen,R&B Throwbacks 90s & 00s,"158,548 saves",Hudson Helms,https://open.spotify.com/user/12145397198
https://open.spotify.com/playlist/76MuWc140iE4F1M07XTjuH,2000s R&B Love Songs,"176,026 saves",Tam Hoffman-Levy,https://open.spotify.com/user/12142901212
https://open.spotify.com/playlist/3qysEdvWzFxk1aK1kudfqV,2000s stripper music,"36,733 saves",Autumn,https://open.spotify.com/user/31kxwurwkjkh66t66lu4gnsg4l74
https://open.spotify.com/playlist/4TvVpoyxF9kmnu1GLikiQp,clubbing like it's the 2000's,"86,023 saves",kass !!,https://open.spotify.com/user/0v18m5rzsdub5pujpnmuh56ij
https://open.spotify.com/playlist/6hh4qPprTNLbDkCLzwE0P7,Freaky Playlist • Sex Music 😏👅💦,"44,784 saves",Noémi Reyes,https://open.spotify.com/user/gdmg59uun5noyjwh28hpotmvj
https://open.spotify.com/playlist/37i9dQZF1DZ06evO0684jS,This Is Nicki Minaj,"866,641 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWWWvWJNPeyJE,Sexy R&B,"313,676 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/7kPPwcLvMqJT9iaVG8z2bv,2000s R&B & Hip-Hop Playlist,"285,210 saves",Miranda Sullivan,https://open.spotify.com/user/ricoo97
https://open.spotify.com/playlist/37i9dQZF1DWX9mGYsaqc7V,Slow Jamz,"430,990 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/2xPQEoRPiqdH9pJtW3wL7i,Hype/club songs,"5,502 saves",Tyra Pacatang,https://open.spotify.com/user/31jqeo65iz6ys3p63siy75kke4d4
https://open.spotify.com/playlist/4rDS8kwpVf0S3BK1HRI54x,Throwback 2000s-2010s Hip Hop,"21,644 saves",Carlos,https://open.spotify.com/user/woodyinho2581
https://open.spotify.com/playlist/1Ovmq0mAjbzAtfN0EFf249,"Neyo, Usher, Chris Brown, Sisqo, Craig David, Mario, Nelly, Akon PL","96,962 saves",💅🏿 MoNique 💅🏿,https://open.spotify.com/user/1110350782
https://open.spotify.com/playlist/4RBnT4AQaXKZRlf0ot46rG,Clean work Hiphop /RnB,"6,938 saves",Zaywop22,https://open.spotify.com/user/carolinaben23
https://open.spotify.com/playlist/28AOnXdRpkeBGMH3zMehz1,RnB Hits 90s & 2000s,"186,751 saves",Pavle's Playlist Trading,https://open.spotify.com/user/0hzl2lhqimijoy7ry8t3brf74
https://open.spotify.com/playlist/2m6pIU4Wkuxj5agvTWPgBJ,Freakiest songs 😩🥵,"3,409 saves",Delilah 🤭🫶🏽😈,https://open.spotify.com/user/j9i9ky37jdislrap5k7nyw7oh
https://open.spotify.com/playlist/7ebQdxl0t7c8kr2nwFxOaJ,Sensual Songs 💞,"153,567 saves",The Desert Memories,https://open.spotify.com/user/manifesto.
https://open.spotify.com/playlist/1tipqis4QtnYOHwu6Fj4hF,"The sluttiest, most attractive songs😛✌️","53,892 saves",Aeva,https://open.spotify.com/user/31sb2tpbukn3lbgehvx24bf6iwlq
https://open.spotify.com/playlist/14rrX3bS3apBrpEWPKcozW,R&B + Hip Hop 2010-2020,"10,443 saves",Arben Duci,https://open.spotify.com/user/1287974051
https://open.spotify.com/playlist/1vAYWdLz62LTcCcJudy89X,Freak Nasty Songs 👅,"15,202 saves",kenbrice22,https://open.spotify.com/user/kenbrice22
https://open.spotify.com/playlist/66XYNaL6CZVzJdsDGxUVqC,pre game for the girls 🍻💓,"10,572 saves",gabriellakosegi,https://open.spotify.com/user/31djx3cg6lrselxw2d4xq4z5uxxu
https://open.spotify.com/playlist/0dMexqq0XIWS3QJ74z3ZhD,Hip Hop 2000s Music - Best Hip Hop Hits of the 00s Playlist (Top Hip Hop Songs from 2000 to 2009),"68,139 saves",Redlist Playlists,https://open.spotify.com/user/7bntwjdswpqhrnqr0gssydbd0
https://open.spotify.com/playlist/0uLP2VNgaUnVCazsRj4H42,Party Bangers Only 🥵,"13,648 saves",Party Bangers,https://open.spotify.com/user/whitaker.mackenzie
https://open.spotify.com/playlist/55l7RajS8Rq75X0eMzseGk,Early 2000s Bangers,"60,814 saves",retrop246,https://open.spotify.com/user/retrop246
https://open.spotify.com/playlist/2EtQf4h68ZEyjZ9EzuBvoE,Trey Songz - The Complete Collection,"24,543 saves",Trey Songz,https://open.spotify.com/user/treysongzmusic
https://open.spotify.com/playlist/6SqMr336DZpbcdZ6jK1JgB,2000's Hip Hop Bangers,"6,897 saves",Jairo Jimenez,https://open.spotify.com/user/31uybs2uikwnbhhyukou7lssoyqu
https://open.spotify.com/playlist/29vBHGS0VNLVhNG7BjJLfS,hot girl running era,"53,685 saves",isabelleglasgow,https://open.spotify.com/user/isabelleglasgow
https://open.spotify.com/playlist/37i9dQZF1DWWWY77P1fdhS,Swag,"108,011 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/4CI7kJln8ifF4gYmXwxRp4,Akon & Throwbacks,"25,757 saves",Tori Nicole,https://open.spotify.com/user/tortor004
https://open.spotify.com/playlist/2bURuPW4aE7OjrS3ih9w8x,R&B Clean - Safe for Work,"5,438 saves",Team,https://open.spotify.com/user/fl6foifgjgszu1glioo0jsp9o
https://open.spotify.com/playlist/3KKr1w8DoBpT3B3iCNIJlT,Wedding Reception BANGERS,"23,333 saves",Queen,https://open.spotify.com/user/b1v6akk47x6knpldelss1i01f
https://open.spotify.com/playlist/0FxQnbQyrulg3PKzjjYhnF,white gurl bangers💅,"364,652 saves",J. Chesterfield,https://open.spotify.com/user/1295843890
https://open.spotify.com/playlist/2T3BSpqN34Z4sppHDNWoeE,"R&B Classics 90s & 2000s - Best Old School RnB Hits Playlist - Usher, Chris Brown, Ne-Yo, Mario","368,622 saves",Esydia,https://open.spotify.com/user/savz8vts72hqdy7von3mqc29g
https://open.spotify.com/playlist/2rP7cjH0aGECdyRWyK3PcC,BLACK ANTIGOS 2000'S | SÓ OS MELHORES 💎,"42,357 saves",Sandro Hiroshi,https://open.spotify.com/user/sandrohiroshi
https://open.spotify.com/playlist/7kPPwcLvMqJT9iaVG8z2bv,2000s R&B & Hip-Hop Playlist,"285,210 saves",Miranda Sullivan,https://open.spotify.com/user/ricoo97
https://open.spotify.com/playlist/37i9dQZF1DWYiatDTQvsFP,mid:nite storm,"577,450 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/13YDWMOgGy2xUwhEDxc9NE,RnB 90s-00s - Old School RnB,"254,825 saves",Pavle's Playlist Trading,https://open.spotify.com/user/0hzl2lhqimijoy7ry8t3brf74
https://open.spotify.com/playlist/1ejQWvwN6jDPZrDldUyVJX,Ja Rule Greatest Hits,"8,764 saves",renzo0789,https://open.spotify.com/user/renzo0789
https://open.spotify.com/playlist/7gxKeEYlRRf16vdpqVQwmQ,Hip Hop Classic 🔥Clasicos del HipHop en INGLES,"63,492 saves",Indiplaylist,https://open.spotify.com/user/elnarkodelared_
https://open.spotify.com/playlist/0dMexqq0XIWS3QJ74z3ZhD,Hip Hop 2000s Music - Best Hip Hop Hits of the 00s Playlist (Top Hip Hop Songs from 2000 to 2009),"68,143 saves",Redlist Playlists,https://open.spotify.com/user/7bntwjdswpqhrnqr0gssydbd0
https://open.spotify.com/playlist/37i9dQZF1DZ06evO0XVSCc,This Is Ja Rule,"53,390 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/3NP0xGr6G3ah05np9ZslEg,90’s - 2000’s throwbacks 🦋,"117,553 saves",shelllsss,https://open.spotify.com/user/vazquezmichelle0012
https://open.spotify.com/playlist/37i9dQZF1DX2hNQN2Fv6Cy,R&B Classics Party,"111,318 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX1lHW2vbQwNN,2000s Hip-Hop,"342,775 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/4h9dvquufDVDyGuYRHeu73,2000 R&B Hits - Top R&B 2000s Songs (R&B 00s Popular Songs),"226,532 saves",Redlist - Top Tracks,https://open.spotify.com/user/31kooaty35jze4hdihc64m32j6b4
https://open.spotify.com/playlist/1RJflr2ZNVPMMVAMMdBR5l,90s & 00s Hip Hop & RnB Classics,"62,056 saves",THIS IS HIP HOP,https://open.spotify.com/user/andreas_94_yo
https://open.spotify.com/playlist/76MuWc140iE4F1M07XTjuH,2000s R&B Love Songs,"176,027 saves",Tam Hoffman-Levy,https://open.spotify.com/user/12142901212
https://open.spotify.com/playlist/7K5T1por7Awge7QiukTFfS,Américain Rap 🇺🇸 90-2000,"25,770 saves",Nathan B,https://open.spotify.com/user/31f5f4rz3d4sud5ouk2tfgoevx5i
https://open.spotify.com/playlist/4nZCoj32S7JoRwwMNvMco0,90s Hip Hop Party,"180,451 saves",Ridgway,https://open.spotify.com/user/123027063
https://open.spotify.com/playlist/37i9dQZF1DXaPeYMCDRQeg,Love Language,"331,191 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/3a9yodm1vqcU6JULLBeZeA,RnB 2000s (greatest hits),"42,894 saves",Rich-Spanning-Time,https://open.spotify.com/user/rich-spanning-time
https://open.spotify.com/playlist/4DJztJkufdlND0Hvg4nGkK,Hip Hop 90's & 2000's - Classics,"13,250 saves",Bruno,https://open.spotify.com/user/315ipnhn45lyveedbtmcdaicline
https://open.spotify.com/playlist/7wC2YWH3mEYoSHRoGMHFMS,Rápido y Furioso 1 2 3 4 5 6 7 8 9 10,"118,644 saves",Owen Bañuelos,https://open.spotify.com/user/owen.sport
https://open.spotify.com/playlist/3Ndo1c0gF26K3TcSDz6WcQ,"TOP HIP-HOP DAS ANTIGAS, SÓ RELÍQUIAS!","4,049 saves",uelitonpereira73,https://open.spotify.com/user/uelitonpereira73
https://open.spotify.com/playlist/04CUE9h4AHlYlqudaRSnPu,Fast and Furious,"15,657 saves",Luke Vigliotti,https://open.spotify.com/user/lukepv03
https://open.spotify.com/playlist/1uPaSQKMtnyA8uFgVvkuUj,Velozes e Furiosos - As que mais marcaram,"127,508 saves",Manual do Homem Moderno,https://open.spotify.com/user/manualdohomemmoderno
https://open.spotify.com/playlist/37i9dQZF1DX04mASjTsvf0,R&B Classics,"466,051 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/43JPgZcpj5QXRvaXMILUre,Black das Antigas 💥 Só As Melhores,"5,861 saves",Daniel Marin,https://open.spotify.com/user/daniniel13
https://open.spotify.com/playlist/7sFgh2Ebte5ZxF8QiIlZ7J,90s R&B Mixtape,"58,784 saves",Jojo Kh,https://open.spotify.com/user/iloveinkcartridges
https://open.spotify.com/playlist/0DulSdpXA37vBwOWcYGNz3,Old School R‘n‘B & Hiphop,"168,158 saves",Reema Abid,https://open.spotify.com/user/1123744733
https://open.spotify.com/playlist/7s17jTD83GgeKajAMogIen,R&B Throwbacks 90s & 00s,"158,547 saves",Hudson Helms,https://open.spotify.com/user/12145397198
https://open.spotify.com/playlist/65M6PRzpRpw5c9pdoGu7w6,BLACK DAS ANTIGAS 🔥,"7,067 saves",Esydia,https://open.spotify.com/user/savz8vts72hqdy7von3mqc29g
https://open.spotify.com/playlist/48Z2upHGlo2zcrIddfeVom,Late 90s + Early 2000s Hits 💫,"30,299 saves",Matt_315,https://open.spotify.com/user/31qphw4cwky4i2o32exkhtnc5fii
https://open.spotify.com/playlist/5ZARfvVlsH1eVFjhjheL9A,Hip Hop Anos 2000,"63,874 saves",Guilherme Dilelis,https://open.spotify.com/user/12162082047
https://open.spotify.com/playlist/37i9dQZF1DX4ER3qOyJUfU,Fast & Furious Official Playlist,"249,389 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/04C2Ck8ZTVTBn54mOyaXuW,90’s & 2000’s Hip Hop Bangers,"7,860 saves",Johnny Thunder,https://open.spotify.com/user/onthegoemail
https://open.spotify.com/playlist/37i9dQZF1DXacPj7eARo6k,Années 2000,"590,040 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/2j5hPnX3u6VggoIlfKZDYV,,"33,173 saves",undefined,
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3cv9D2,This Is Ashanti,"47,952 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/3o8Z61jXBA0mt2M3jdVEnh,"Hip Hop, Rap & RnB 2000s Old School Mix","25,845 saves""url,playlistName,saves
https://open.spotify.com/playlist/13YDWMOgGy2xUwhEDxc9NE,RnB 90s-00s - Old School RnB,""254,825 saves",Bella Marques,https://open.spotify.com/user/tacilamarques
https://open.spotify.com/playlist/4h9dvquufDVDyGuYRHeu73,2000 R&B Hits - Top R&B 2000s Songs (R&B 00s Popular Songs),"226,535 saves",Redlist - Top Tracks,https://open.spotify.com/user/31kooaty35jze4hdihc64m32j6b4
https://open.spotify.com/playlist/79w4mhOo2xNrqR7Yjezezm,AKON - AS MELHORES,"63,770 saves",Felipe Avelar,https://open.spotify.com/user/zdh3t65gvrqx7c2219e6ixc6i
https://open.spotify.com/playlist/37i9dQZF1DWYiatDTQvsFP,mid:nite storm,"577,461 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX1wNY9tfWQsS,Women of R&B,"592,719 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/3NP0xGr6G3ah05np9ZslEg,90’s - 2000’s throwbacks 🦋,"117,553 saves",shelllsss,https://open.spotify.com/user/vazquezmichelle0012
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3cv9D2,This Is Ashanti,"47,952 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/7kPPwcLvMqJT9iaVG8z2bv,2000s R&B & Hip-Hop Playlist,"285,211 saves",Miranda Sullivan,https://open.spotify.com/user/ricoo97
https://open.spotify.com/playlist/4Sr6w55tKGAEe28GOJ9gCk,jhené aiko playlist🧸,"20,949 saves",Izalia🤩🫶🏼,https://open.spotify.com/user/317kehkfy5tcksyyz3yb35gyrhxy
https://open.spotify.com/playlist/37i9dQZF1DXaPeYMCDRQeg,Love Language,"331,193 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX2hNQN2Fv6Cy,R&B Classics Party,"111,318 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/6kthdfbq97PF7JpANEZgrM,HIP HOP DAS ANTIGAS // AS MAIS ESCUTADAS DOS ANOS 2000 🔥🎼,"65,282 saves",Erick musico,https://open.spotify.com/user/31p3f5eizbzbonjak76phkoaxieq
https://open.spotify.com/playlist/23fUqIKjgZ0vdzr5X90D2K,Ashanti greatest hits,"4,801 saves",Nestor Alvarez Jr.,https://open.spotify.com/user/222m4aa3swm4ehnq6rqvfsd5a
https://open.spotify.com/playlist/76MuWc140iE4F1M07XTjuH,2000s R&B Love Songs,"176,028 saves",Tam Hoffman-Levy,https://open.spotify.com/user/12142901212
https://open.spotify.com/playlist/37i9dQZF1DZ06evO0gCG2c,This Is Akon,"304,270 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/0DulSdpXA37vBwOWcYGNz3,Old School R‘n‘B & Hiphop,"168,158 saves",Reema Abid,https://open.spotify.com/user/1123744733
https://open.spotify.com/playlist/37i9dQZF1DX0dzzKV3SZR0,Boo Thang <3,"306,705 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWX9mGYsaqc7V,Slow Jamz,"430,990 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX04mASjTsvf0,R&B Classics,"466,051 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWSIO2QWRavWZ,Queen,"172,206 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/52uT9ax72xlZ6mztpkLmEJ,2000s throwbacks ⋆☆ y2k party,"19,222 saves",@ashleyjohnsonn,https://open.spotify.com/user/1270212500
https://open.spotify.com/playlist/7s17jTD83GgeKajAMogIen,R&B Throwbacks 90s & 00s,"158,546 saves",Hudson Helms,https://open.spotify.com/user/12145397198
https://open.spotify.com/playlist/3a9yodm1vqcU6JULLBeZeA,RnB 2000s (greatest hits),"42,895 saves",Rich-Spanning-Time,https://open.spotify.com/user/rich-spanning-time
https://open.spotify.com/playlist/37i9dQZF1DWTUoU0bd0p84,Summer Hits of the 00s,"384,794 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/2gMhRR7icZYAuTDw509x0R,Akon - All Songs,"23,024 saves",🇬🇧 Stewart Harding 🎤🎸✌🏻,https://open.spotify.com/user/1145499210
https://open.spotify.com/playlist/3o8Z61jXBA0mt2M3jdVEnh,"Hip Hop, Rap & RnB 2000s Old School Mix","25,845 saves",Bella Marques,https://open.spotify.com/user/tacilamarques
https://open.spotify.com/playlist/0dMexqq0XIWS3QJ74z3ZhD,Hip Hop 2000s Music - Best Hip Hop Hits of the 00s Playlist (Top Hip Hop Songs from 2000 to 2009),"68,145 saves",Redlist Playlists,https://open.spotify.com/user/7bntwjdswpqhrnqr0gssydbd0
https://open.spotify.com/playlist/2rdU1yTUUuT2Xot1HzSHev,Ultimate 90s/00s Hip Hop & RnB,"44,810 saves",Tobias Warnecke,https://open.spotify.com/user/1128642961
https://open.spotify.com/playlist/48Z2upHGlo2zcrIddfeVom,Late 90s + Early 2000s Hits 💫,"30,299 saves",Matt_315,https://open.spotify.com/user/31qphw4cwky4i2o32exkhtnc5fii
https://open.spotify.com/playlist/37i9dQZF1DX1ULBOpkEmiz,Summer Nostalgia,"5,186 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWTUHzPOW6Jl7,Energy Booster: R&B,"641,359 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1i7Si4,This Is Nelly,"120,350 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/7sFgh2Ebte5ZxF8QiIlZ7J,90s R&B Mixtape,"58,784 saves",Jojo Kh,https://open.spotify.com/user/iloveinkcartridges
https://open.spotify.com/playlist/30NUF2CthTzSBEYHmBjfER,2000s Hip-Hop/R&B,"76,663 saves",Digster Canada,https://open.spotify.com/user/digsterca
https://open.spotify.com/playlist/7wC2YWH3mEYoSHRoGMHFMS,Rápido y Furioso 1 2 3 4 5 6 7 8 9 10,"118,644 saves",Owen Bañuelos,https://open.spotify.com/user/owen.sport
https://open.spotify.com/playlist/37i9dQZF1DX3ORvAIr1RbU,Hip Hop + R&B FM,"232,805 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/0FxQnbQyrulg3PKzjjYhnF,white gurl bangers💅,"364,657 saves",J. Chesterfield,https://open.spotify.com/user/1295843890
https://open.spotify.com/playlist/7kPPwcLvMqJT9iaVG8z2bv,2000s R&B & Hip-Hop Playlist,"285,213 saves",Miranda Sullivan,https://open.spotify.com/user/ricoo97
https://open.spotify.com/playlist/3CTdtnqOxTf6ZzKBObjg3n,OLD LOVE SONGS 80's-90's,"238,083 saves",Adrian Clements,https://open.spotify.com/user/vhjlk9twqphxn1cimdd1i44hy
https://open.spotify.com/playlist/3Fg3EtEkHdRRIl076cObYr,POP Hits 2000s #TBT 00s 2010s 2020s,"76,135 saves",Adrian Garcia,https://open.spotify.com/user/adriiangarcia
https://open.spotify.com/playlist/0rAdSPycrFdaBXh9xSW3ap,Best English Songs,"284,387 saves",Vishwajeet Pavan,https://open.spotify.com/user/msange
https://open.spotify.com/playlist/7s17jTD83GgeKajAMogIen,R&B Throwbacks 90s & 00s,"158,547 saves",Hudson Helms,https://open.spotify.com/user/12145397198
https://open.spotify.com/playlist/1Ovmq0mAjbzAtfN0EFf249,"Neyo, Usher, Chris Brown, Sisqo, Craig David, Mario, Nelly, Akon PL","96,964 saves",💅🏿 MoNique 💅🏿,https://open.spotify.com/user/1110350782
https://open.spotify.com/playlist/2O18dCV9uoGTyxN5HLJkTo,twilight songs - in order of appearance,"225,699 saves",isabelle 🍂,https://open.spotify.com/user/livthfa49q7opximeum9dwwox
https://open.spotify.com/playlist/6B4kAIimKKskZw9ObUSfHe,INSANE PUMP UP SONGS,"65,586 saves",jgielx10,https://open.spotify.com/user/rapisel
https://open.spotify.com/playlist/76MuWc140iE4F1M07XTjuH,2000s R&B Love Songs,"176,029 saves",Tam Hoffman-Levy,https://open.spotify.com/user/12142901212
https://open.spotify.com/playlist/6qd48xm5P7JXCxSdIQe4Ur,Billboard Top 40 (September 2024),"86,471 saves",bethanycordas227,https://open.spotify.com/user/annacronstrom
https://open.spotify.com/playlist/7oyXbjMYjGdq2ilcsQt94P,GOSSIP GIRL SOUNDTRACK,"502,845 saves",Oli.R,https://open.spotify.com/user/p9j08ntu7nht8l3uihibc1ac6
https://open.spotify.com/playlist/4IDDwMKrfDsDhFeHqq1ZIb,,"7,254 saves",undefined,
https://open.spotify.com/playlist/3QyymUHenidkKv5IakSZOR,Corona 2020 vibes,"44,984 saves",pelox0318,https://open.spotify.com/user/22qmhfpsvo53a3au6dkgf35jy
https://open.spotify.com/playlist/4nqbhB8NzvXtrnivxWL0db,Dark Feminine Vibes🤍🍷,"133,338 saves",Ezra,https://open.spotify.com/user/1252637990
https://open.spotify.com/playlist/048kreA4wf7WSSz8NuPEz6,"90s & 2000s Hip Hop, Rap, R&B","98,388 saves",Marky Gannon,https://open.spotify.com/user/thyra0307
https://open.spotify.com/playlist/4jCtgTbM8IfhB551206q6P,2000 R&B Hits,"109,974 saves",LT-Dawg008,https://open.spotify.com/user/12155088627
https://open.spotify.com/playlist/5GouYflQNIJP89rrjjrdQm,One Tree Hill,"157,684 saves",Callie Hanson-Ladele,https://open.spotify.com/user/allyiepaige
https://open.spotify.com/playlist/0jWCJBYHqkjrDo74BTJHju,ur a tiktok thirst trapper,"12,327 saves",バイデュ,https://open.spotify.com/user/31xyliwlpmuljbr3zbzfypinavia
https://open.spotify.com/playlist/6Yep9CoC5RwA0lW5DqLQun,"songs like ""rises the moon""","159,977 saves",ilopezira,https://open.spotify.com/user/abby.koonce
https://open.spotify.com/playlist/71SseEV6Fg5PGkmsNhxIbl,Rizz Playlist,"98,525 saves",elana,https://open.spotify.com/user/denanulud
https://open.spotify.com/playlist/1bSJGpx2I3KdqBZuZ1RZiO,riptide vibes 🌼,"72,367 saves",yuki saito (斉藤由貴),https://open.spotify.com/user/22sjpd5w5s5rbkkevzg7js5qy
https://open.spotify.com/playlist/0WpJHWRoElRIy8QlcTAMjv,seasons's vibes,"22,246 saves",sammygurl97,https://open.spotify.com/user/dirtyele
https://open.spotify.com/playlist/2lR6DVk8az4v71SfulYpiV,2000s RnB Hits,"60,215 saves",tealcdorgin88,https://open.spotify.com/user/ariellecherry
https://open.spotify.com/playlist/7sN2RWMEqZ93bMgZhbY7AX,same vibes as somebody that i used to know,"79,807 saves",cruzeesporteFC,https://open.spotify.com/user/miguelsaless
https://open.spotify.com/playlist/6Nzot9fDg4FyE8QxSCyS54,songs i'd wanna get fucked to,"237,586 saves",Simaa,https://open.spotify.com/user/12152084256
https://open.spotify.com/playlist/2jKZQAXjtpLDVAPcw1jPVP,tvd playlist 🫀,"89,064 saves",sherpa76shne,https://open.spotify.com/user/shane.clark.76
https://open.spotify.com/playlist/4m8KUR2Js0gLXUrYpWgKFC,Broken era again,"37,223 saves",huntergrown,https://open.spotify.com/user/clayabuckner
https://open.spotify.com/playlist/0oc0ptQCmEjdedFhJvMPl8,i'm just a girly girl 🎀🪞🎧🤍🌷,"21,115 saves",jasmine.sha,https://open.spotify.com/user/1256805894
https://open.spotify.com/playlist/7JdjKf594hrtR779LuJQbA,golden hour vibes,"152,282 saves",janderson,https://open.spotify.com/user/jerryjchen
https://open.spotify.com/playlist/2qH6z0tQK5HyPKawdeXiUo,500 days of summer,"27,122 saves",fernanda,https://open.spotify.com/user/nshflyers20
https://open.spotify.com/playlist/0Hj2IrOU64uhR64U7VIpQu,Greatest POP Hits!,"32,381 saves",Frederik,https://open.spotify.com/user/31ngw6mbtwczb5jgnza4ifwzjzke
https://open.spotify.com/playlist/3VJ5OQEBWXPgdB2vpeFm1V,those eyes vibes ♡,"42,121 saves",sarah_mcsorley,https://open.spotify.com/user/kieronburlinson
https://open.spotify.com/playlist/62koIv0k21IQlna0ZikjI9,lana del rey vibes💋,"17,668 saves",jasmine.sha,https://open.spotify.com/user/1256805894
https://open.spotify.com/playlist/6WSKlGrU6ZKEKPkfsUbT2U,This is Halston Dare,"5,038 saves",Halston Dare,https://open.spotify.com/user/halstonparet
https://open.spotify.com/playlist/7lP9dVzRbxGVWw21G0UrV8,Calm music🧚🏻‍♀️,"57,561 saves",Noah Butick,https://open.spotify.com/user/w0wbella
https://open.spotify.com/playlist/37i9dQZF1DZ06evO4rOVeo,This Is Conkarah,"7,616 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/5aPwKjwNHr6dnCejLcPTVx,powerful woman anthems,"187,040 saves",Gracey G.,https://open.spotify.com/user/1198177587
https://open.spotify.com/playlist/4KGN4cukzUogULJujr8xrH,Party Songs of the 2000's,"52,592 saves",pdtellem,https://open.spotify.com/user/p.dipadua3
https://open.spotify.com/playlist/6I619vmbC9IZx4oJk3JVlG,i'm just a 20 something year old teenage girl,"22,152 saves",therealsophia,https://open.spotify.com/user/z01pezwa3nw5xw9lzqy03g72z
https://open.spotify.com/playlist/5ib8jgOeyGhSujsUVFbpdv,shower concert time🎙,"49,378 saves""url,playlistName,saves
https://open.spotify.com/playlist/4Ox1cEOCzfJVrDmwjy0kVK,Reggae Covers Hits,""77,361 saves",elllx202,https://open.spotify.com/user/1156619152
https://open.spotify.com/playlist/37i9dQZF1DZ06evO4rOVeo,This Is Conkarah,"7,616 saves",Spotify,https://open.spotify.com/user/spotify
