url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/1B2mlHh8EcRTVdeSXwnEUV,Acoustic covers (cafe music),"5,445 saves",Shane Lee Shengda,https://open.spotify.com/user/ehnotfunny
https://open.spotify.com/playlist/5kQFzamfESAMOtldJujaQP,Evening jazz and some wine,"14,330 saves",Pedro Seiz de Freitas,https://open.spotify.com/user/1110147003
https://open.spotify.com/playlist/0yPhA5kLWhYy5e98f1OaBY,Musique sensuelle et romantique,"1,514 saves""url,playlistName,saves
https://open.spotify.com/playlist/66T0T0YbYTBn49GAlN00Pk,Music Travel Love - Acoustic Covers,""151,978 saves",mr,https://open.spotify.com/user/zmoyv78jbrab95j5o2zq3ipwt
https://open.spotify.com/playlist/7JNdQ3PaAwmyXXEn8xsJdm,MUSIC TRAVEL LOVE (ALL SONG - LATEST 2023),"27,176 saves",Ger Shon,https://open.spotify.com/user/22ewhiftnhifo36ltyeeirtia
https://open.spotify.com/playlist/1F4SkGrLM2IIux7TSoSGY7,ACOUSTIC CHILL NIGHTS,"12,468 saves",Acoustic Covers,https://open.spotify.com/user/ejlacea2017
https://open.spotify.com/playlist/6R289Js63LzdasMGQfATub,RELAXING ACCOUSTIC LOVE SONG,"8,834 saves",reynaldo,https://open.spotify.com/user/31wr3dgtjgfgafirdaeyemitu6li
https://open.spotify.com/playlist/4uf0gphPVNtk4Uu0bxtdGA,Acoustic Covers 2024 (Top 100),"300,907 saves",Unplugged,https://open.spotify.com/user/312avoycbyo353bvbqm2mpdnghjy
https://open.spotify.com/playlist/4iusWhNcTjPeuS3s2EiWC2,Music Travel Love All Songs,"23,656 saves",Gillemarkgil,https://open.spotify.com/user/9feiuo0aowzp4ulyt6l08qm6e
https://open.spotify.com/playlist/3Oo3JGJB19q5h29mkneh6A,MUSIC TRAVEL LOVE 2024 etc,"3,723 saves",Jatty.dagz,https://open.spotify.com/user/bt4ksal9fak3kczj8akrjhh1e
https://open.spotify.com/playlist/7jK3FgdGYAT9yYt0QLvDvF,Best Covers of Popular Songs 2024 (Best Music Hits Cover),"7,937 saves",Redlist Playlists,https://open.spotify.com/user/7bntwjdswpqhrnqr0gssydbd0
https://open.spotify.com/playlist/0kUx21t2ih7CXKcBSiKUUu,LAGU AKUSTIK PENGHANTAR TIDUR FULL ALBUM 2024,"6,427 saves",Nusantara Music Rhapsody,https://open.spotify.com/user/31rbu7tbn5nqbkbnqj5kyyfggtge
https://open.spotify.com/playlist/7McPQuVMMGsJKJMD3fQBn7,Music Travel Love & Friends,"2,332 saves",Oneber Magalhães,https://open.spotify.com/user/oneber
https://open.spotify.com/playlist/4Xv7w5RBLUz71sSzIs4C6b,Acoustic Covers of Popular Songs,"232,111 saves",Lux Music,https://open.spotify.com/user/jasonluxmusic
https://open.spotify.com/playlist/55brwLVawmA8dFRbz3IUrv,MUSIC TRAVEL LOVE PLAYLIST,"2,164 saves",Laarne C. Lacson,https://open.spotify.com/user/31jdizaabouveptancadwm55q5qu
https://open.spotify.com/playlist/1YvrTMoQkao1I0J4Nf7XJF,Acoustic Covers (THE BEST EVER ACOUSTIC),"92,070 saves",Fearless Soul,https://open.spotify.com/user/fearlesslawofattraction
https://open.spotify.com/playlist/3BDhPznXtsrH42cZaT06aH,Best of Music Travel Love,"1,597 saves",Tonnie Emberda,https://open.spotify.com/user/9zsyqyqmcty28catsc9lshyjm
https://open.spotify.com/playlist/292W0wyPIZ8KYpHHMZZXsU,LAGU AKUSTIK SANTAI FULL ALBUM 2024 - AKUSTIK CAFE SANTAI TERBARU 2024,"9,781 saves",Nusantara Music Rhapsody,https://open.spotify.com/user/31rbu7tbn5nqbkbnqj5kyyfggtge
https://open.spotify.com/playlist/37i9dQZF1DWVroJq360LRh,,"126,195 saves",undefined,
https://open.spotify.com/playlist/3Vr7msL72Ykh8u90xE6UvQ,"Acoustic 2023 Covers, Acoustic Hits, Guitar Music","2,088 saves",iamTams,https://open.spotify.com/user/31xouio6psuwf6pby43vijvej5mu
https://open.spotify.com/playlist/37i9dQZF1DWWiuGVvOB4uo,Cozy Coffeehouse Covers,"361,882 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/4JkHwyNzcVageq6krMDBpE,Sheridan Brass,"1,869 saves",Mike J,https://open.spotify.com/user/th462sy22ipv24y0qckq86gmy
https://open.spotify.com/playlist/0epIcP6sQFCJ0vGy04p0Ec,Moffats Music Travel Love,"3,368 saves",ezrahbb88,https://open.spotify.com/user/ezrahbb88
https://open.spotify.com/playlist/5WmC1Vah7YniaeJM2472OR,Music Travel Love Playlist,"9,782 saves",zuzanka.zuza,https://open.spotify.com/user/zuzanka.zuza
https://open.spotify.com/playlist/7xq6lPeQuvY6VGXPLDSysH,Music Travel Love,"11,749 saves",Jusiel Colon-Cabagbag,https://open.spotify.com/user/22dkq6sxcjh2znkmql33qhvqa
https://open.spotify.com/playlist/3XF957ddALWqbfXkbNsP5l,Acústico Relax 2024 🎧,"70,614 saves",Great Song,https://open.spotify.com/user/26lbzf9vtfm344z9wqxasr4hk
https://open.spotify.com/playlist/37i9dQZF1DWYiR2Uqcon0X,Country Coffeehouse,"725,247 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/1psglfUcodGqGc790u2z7h,#MusicTravelLove,"11,717 saves",Music Travel Love,https://open.spotify.com/user/endlesssummermusic
https://open.spotify.com/playlist/5knz5YbHiAcqt0q3LeDMBm,BEST OLD SONG COVERS,"6,729 saves",Maria Eunisa,https://open.spotify.com/user/ffkyz9k457zynagllu7isqocm
https://open.spotify.com/playlist/37i9dQZF1DZ06evO4ucjQp,This Is Michael Learns To Rock,"79,676 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX4psg7TSYpot,Summer Chill,"136,009 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/5pRS1P19Q2ocpxr7icQnAW,LAGU AKUSTIK HITS BARAT,"1,794 saves",Music Addict,https://open.spotify.com/user/31ka24o7bntmluspkpjtttkwjn2m
https://open.spotify.com/playlist/37i9dQZF1DX7FiQUm1UvSn,Stretching,"112,179 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/6psV1GOzLBdREi4onJp2ps,Francis Greg Playlist,"3,143 saves",helloimds,https://open.spotify.com/user/helloimds
