url,playlistName,saves
https://open.spotify.com/playlist/5GouYflQNIJP89rrjjrdQm,One Tree Hill,"157,686 saves"
https://open.spotify.com/playlist/048kreA4wf7WSSz8NuPEz6,"90s & 2000s Hip Hop, Rap, R&B","98,391 saves"
https://open.spotify.com/playlist/3TC37Biwh7A3YcYHRyqH05,Fifty Shades - all songs,"76,107 saves"
https://open.spotify.com/playlist/2tYBsYfEo7Lxi3CiVjI2L1,Wedding Party Playlist🍾🎉,"104,427 saves"
https://open.spotify.com/playlist/1wSNdUthGb0OI64uXJfSbP,Grunge Greatest Hits 🎸,"45,961 saves"
https://open.spotify.com/playlist/4jCtgTbM8IfhB551206q6P,2000 R&B Hits,"109,976 saves"
https://open.spotify.com/playlist/30cdxGIDm6k8RCdq7FNhMs,Acoustic Rap Covers,"12,175 saves"
https://open.spotify.com/playlist/3NsRoDa0WhI7fztYN4umNH,Acústico Internacional,"22,454 saves"
https://open.spotify.com/playlist/1zcQBt0JiDR1zHZtK5TNJl,sova jävligt skönt,"3,731 saves"
https://open.spotify.com/playlist/4dHq3pQa20pvGIIW4j5GbS,Sleepy Acoustic Songs,"6,621 saves"
https://open.spotify.com/playlist/0qx3fzSIrDj2q3eCJu2RU0,dating a older man.,"18,596 saves"
https://open.spotify.com/playlist/4m8KUR2Js0gLXUrYpWgKFC,Broken era again,"37,227 saves"
https://open.spotify.com/playlist/2Lpztae6WvIWVtE0TVDaSc,"Chase Atlantic, the weeknd, the neighbourhood and Arctic monkeys","24,027 saves"
https://open.spotify.com/playlist/2lR6DVk8az4v71SfulYpiV,2000s RnB Hits,"60,216 saves"
https://open.spotify.com/playlist/2uy8YHTe1llzf1Wk6vEXFy,Steamy country 🤤,"7,711 saves"
https://open.spotify.com/playlist/7CVRBY0rCMDM5ypcu9xNlK,Rainy Day Acoustic Chillout,"8,455 saves"
https://open.spotify.com/playlist/2qH6z0tQK5HyPKawdeXiUo,500 days of summer,"27,125 saves"
https://open.spotify.com/playlist/7sLMcEosFGaCLX62jBE62X,Lunch Music,"7,835 saves"
https://open.spotify.com/playlist/75Gp42U4RZLJ0hBawvCxVF,英文抒情歌,"2,578 saves"
https://open.spotify.com/playlist/7lP9dVzRbxGVWw21G0UrV8,Calm music🧚🏻‍♀️,"57,561 saves"
https://open.spotify.com/playlist/37i9dQZF1DWUACcBjzMiIY,Mellow Drive,"227,569 saves"
https://open.spotify.com/playlist/2brN3U7zhnFHhoKROkzfA9,Road Trip Classics,"55,686 saves"
https://open.spotify.com/playlist/30q2euC2kvacg9DrgyasLr,Acoustic Hip Hop Covers,"2,010 saves"
https://open.spotify.com/playlist/12zcWqYEhvQFITKj4Kkoe0,,"2,374 saves"
https://open.spotify.com/playlist/6Qu7co7czjjXwSEuCyCOAD,Melodic Dubstep,"30,705 saves"url,playlistName,saves
https://open.spotify.com/playlist/2rP7cjH0aGECdyRWyK3PcC,BLACK ANTIGOS 2000'S | SÓ OS MELHORES 💎,"42,367 saves"
https://open.spotify.com/playlist/0dMexqq0XIWS3QJ74z3ZhD,Hip Hop 2000s Music - Best Hip Hop Hits of the 00s Playlist (Top Hip Hop Songs from 2000 to 2009),"68,163 saves"
https://open.spotify.com/playlist/76rIPTSqm8noZgcmNhe1Hp,Best 90s rap songs💸,"103,068 saves"
https://open.spotify.com/playlist/6kthdfbq97PF7JpANEZgrM,HIP HOP DAS ANTIGAS // AS MAIS ESCUTADAS DOS ANOS 2000 🔥🎼,"65,310 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSJaGvRwFnf6,No Pain No Gain,"668,983 saves"
https://open.spotify.com/playlist/13YDWMOgGy2xUwhEDxc9NE,RnB 90s-00s - Old School RnB,"254,832 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2hNQN2Fv6Cy,R&B Classics Party,"111,332 saves"
https://open.spotify.com/playlist/7kPPwcLvMqJT9iaVG8z2bv,2000s R&B & Hip-Hop Playlist,"285,225 saves"
https://open.spotify.com/playlist/37i9dQZF1DX04mASjTsvf0,R&B Classics,"466,048 saves"
https://open.spotify.com/playlist/15sZyUgStYmvzm3QfdVDIp,2000s-2010s Bangers 🍭 Throwback Party!,"411,470 saves"
https://open.spotify.com/playlist/7sFgh2Ebte5ZxF8QiIlZ7J,90s R&B Mixtape,"58,786 saves"
https://open.spotify.com/playlist/14rKRX3qbaNF48qf6kkuIv,Best of R.Kelly,"18,661 saves"
https://open.spotify.com/playlist/3a9yodm1vqcU6JULLBeZeA,RnB 2000s (greatest hits),"42,900 saves"
https://open.spotify.com/playlist/3lecnez8pc9DAnnlXU93iO,Boxing Music🥊🔥,"7,871 saves"
https://open.spotify.com/playlist/3Ndo1c0gF26K3TcSDz6WcQ,"TOP HIP-HOP DAS ANTIGAS, SÓ RELÍQUIAS!","4,052 saves"
https://open.spotify.com/playlist/76MuWc140iE4F1M07XTjuH,2000s R&B Love Songs,"176,040 saves"
https://open.spotify.com/playlist/2rdU1yTUUuT2Xot1HzSHev,Ultimate 90s/00s Hip Hop & RnB,"44,811 saves"
https://open.spotify.com/playlist/6B4kAIimKKskZw9ObUSfHe,INSANE PUMP UP SONGS,"65,590 saves"
https://open.spotify.com/playlist/1RJflr2ZNVPMMVAMMdBR5l,90s & 00s Hip Hop & RnB Classics,"62,057 saves"
https://open.spotify.com/playlist/7KD4nlHFzIl2GdiwtWoLLJ,2000’s Rap Bangers,"22,448 saves"
https://open.spotify.com/playlist/2j5hPnX3u6VggoIlfKZDYV,2000s Hip Hop Party,"33,175 saves"
https://open.spotify.com/playlist/6yS1ihQR7cgrPC7y1U5lpZ,"Make It Rain - Remix; Explicit; Feat. R. Kelly, T.I., Lil Wayne, Baby, Rick Ross and Ace Mac","3,650 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTUoU0bd0p84,Summer Hits of the 00s,"384,808 saves"
https://open.spotify.com/playlist/4GZT3MbZ4IwjtIxKuYerfu,Throwback Bangers (2000s),"280,048 saves"
https://open.spotify.com/playlist/37i9dQZF1DX62HvDmsP7Md,Bling Era,"156,395 saves"
https://open.spotify.com/playlist/1N45KN3sz0gkD6TeP7xi18,MODO BESTIA GYM SONGS | Energetic Music BeastMode PowerHour Rap Fitness Jaksaa jaksaa alta intensità,"19,270 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO2g3IaY,This Is Fat Joe,"18,852 saves"
https://open.spotify.com/playlist/5pk7cWIp56YkrwyWU7eMTr,2000s Hip Hop R&B - Top Hip Hop and R&B Songs 2000s (Playlist Updated in 2024),"18,670 saves"
https://open.spotify.com/playlist/0FlkhnuxHCHTY3VKIRsq3J,"Eminem, 50 Cent, Snoop Dogg, Ja Rule, DMX, The Game, Ice Cube, Fat Joe, Wiz Khalifa e outros","120,709 saves"
https://open.spotify.com/playlist/3o8Z61jXBA0mt2M3jdVEnh,"Hip Hop, Rap & RnB 2000s Old School Mix","25,847 saves"
https://open.spotify.com/playlist/37i9dQZF1DXawlg2SZawZf,Classiques du Rap US,"384,147 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1lHW2vbQwNN,2000s Hip-Hop,"342,778 saves"
https://open.spotify.com/playlist/7bPv5uVjGF1oZ6YQAqvEvM,BEST WORKOUT SONGS FOR 2024 💪😎 (English & Hindi),"35,053 saves"
https://open.spotify.com/playlist/4EePdCSMHRMkp24KzE2OB2,TREINO PESADO 2024 | WORKOUT MUSIC ⚡️| BEAST MODE | GYM MUSIC,"97,313 saves"
https://open.spotify.com/playlist/5qWXgLeKO9QkPBozr2yJSq,MMA TRAINING 2024⚡️FIGHT SONGS MOTIVATION TRAINIG SONGS ⚡️BOXING SONGS ⚡️RING ENTRANCE⚡️MMA SONGS,"4,820 saves"
https://open.spotify.com/playlist/2bURuPW4aE7OjrS3ih9w8x,R&B Clean - Safe for Work,"5,439 saves"
