url,playlistName,saves
https://open.spotify.com/playlist/3ck7KjH34H20a48Ew37roz,Música Alegre 2024 😃,"175,644 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcx1szy2g67M,Summer 2024,"617,680 saves"
https://open.spotify.com/playlist/28J0TrxmPBIDTzXWVE9Xe7,Juice Wrld best hits,"46,903 saves"
https://open.spotify.com/playlist/5lH9NjOeJvctAO92ZrKQNB,Top 40,"335,054 saves"
https://open.spotify.com/playlist/62LuYC44WJ3R7DAvCUzsNA,DJ Marshmello,"8,949 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8L1VmOcEBjS,Viva Latino Presents: Best Latin Songs of 2023,"194,622 saves"
https://open.spotify.com/playlist/4nq3M8Ytbr4wGgwErXgZoJ,Best of marshmellow,"5,138 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8685vIIepKh,Garde la pêche !,"739,211 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSK8os4XIQBk,All About Country,"551,670 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcvTlrqdAobS,Summer Hits 2024,"68,432 saves"
https://open.spotify.com/playlist/1sAVKbeZfl9IjAST4MNnYb,Lo Mas Escuchado 2024: Éxitos Septiembre 2024,"206,328 saves"
https://open.spotify.com/playlist/37i9dQZF1DWY8AOGwvN35A,Marshmello,"2,400 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO2PMJGB,This Is Luísa Sonza,"246,920 saves"
https://open.spotify.com/playlist/2rQTKyoNgZbc8wqIwI1Jq3,SUMMER VIBES 2024 🌴 CHILL HITS,"378,977 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXT8uSSn6PRy,Hot Hits Canada,"897,295 saves"url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1YpyzC,This Is Kane Brown,"257,605 saves"
https://open.spotify.com/playlist/4nhTTjHNPp3ZEH7FZ77y7x,Kane Brown All Songs,"6,825 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXLSRKeL7KwM,Energy Booster: Country,"440,290 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcx1szy2g67M,Summer 2024,"617,681 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcSzYlwgjiSi,Party Cove,"441,253 saves"
https://open.spotify.com/playlist/5lH9NjOeJvctAO92ZrKQNB,Top 40,"335,054 saves"
https://open.spotify.com/playlist/4OQTdtCXGjo1p3ihjNe0Cj,CARIN LEON MIX lo mas nuevo estrenos 2024 exitos Canciones nuevas de Carin León musica nueva,"331,279 saves"
https://open.spotify.com/playlist/37i9dQZF1DXadasIcsfbqh,Pop Country,"203,529 saves"
https://open.spotify.com/playlist/3FSvK3GkiECDMHeeIbbJIn,COUNTRY MUSIC 2024 🔥 Top Country Hits + New Country Songs,"71,075 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8685vIIepKh,Garde la pêche !,"739,211 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSK8os4XIQBk,All About Country,"551,671 saves"
https://open.spotify.com/playlist/37i9dQZF1DXaJXCbmtHVHV,Big Country,"568,829 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXT8uSSn6PRy,Hot Hits Canada,"897,295 saves"
https://open.spotify.com/playlist/0jnKpJMK9W3GcFJC6eYdls,Country Remixed & Mashed-Up 2023,"39,653 saves"
https://open.spotify.com/playlist/02t75h5hsNOw4VlC1Qad9Z,Country Bangers Only 🤘🏻,"175,964 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXi7h4mmmkzD,Country Nights,"582,776 saves"
https://open.spotify.com/playlist/37i9dQZF1DWW7RgkOJG32Y,Breakout Country,"576,024 saves"
https://open.spotify.com/playlist/7lQu0IRGR1qTjWYdZbbKXE,Country Summer Vibes🤠,"341,919 saves"
https://open.spotify.com/playlist/0iNOs9oXZfkKkZceQlPNcd,Top 40 | Qmusic,"106,785 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbIbVYph0Zr5,Country Cookout,"670,885 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXdiK4WAVRUW,2010s Country,"606,920 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcvTlrqdAobS,Summer Hits 2024,"68,432 saves"
https://open.spotify.com/playlist/2TwygCUmV9hogNFqZZ4to2,Wake Up Happy ☀️ Good Morning,"118,754 saves"
https://open.spotify.com/playlist/1O6G4A9nY31aCZvnr60RnQ,538 TOP 50,"106,988 saves"
https://open.spotify.com/playlist/0OdWlUFdB6Lio5dIdXY81O,SLAM! 40 (updated weekly),"154,900 saves"
https://open.spotify.com/playlist/6QsHNCi2r2IQTcTStqgx0w,In the Air - Kane Brown - 2024,"1,746 saves"
