url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DXdQvOLqzNHSW,late night vibes,"994,335 saves"
https://open.spotify.com/playlist/37i9dQZF1DX11otjJ7crqp,New Pop Picks,"85,653 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3Av5gA,This Is BADBADNOTGOOD,"28,767 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXJfnUiYjUKT,New Music Friday,"391,350 saves"
https://open.spotify.com/playlist/5r3jBesjGAMx4FGFjkcbjd,Lowlands Festival 2024 [official],"16,743 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8vwRmUsEIMT,All New All Now,"545,779 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXgAeVUfMoUe,high-rise,"14,443 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1aA8os1ylFZ,R&B Magic,"243,117 saves"url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DWVzZlRWgqAGH,BUTTER,"813,892 saves"
https://open.spotify.com/playlist/0q63F2FaPTWyPiCDfPLKga,Old Money 💸,"17,209 saves"
https://open.spotify.com/playlist/37i9dQZF1DXdEZt3tTR001,floating,"178,291 saves"
https://open.spotify.com/playlist/5dWAmilUjYWU0JZLvq6BoJ,old money vibes 💸,"14,672 saves"
https://open.spotify.com/playlist/0H3V0pg3e3RuSE9bk3pZsq,420 Jazz🌲,"95,356 saves"
https://open.spotify.com/playlist/4AgGpFNkwaAutlmx2D5B7x,Italian Bossa Lounge / Musica Trattoria Italiana,"1,903 saves"
https://open.spotify.com/playlist/3gBwgPNiEUHacWPS4BD2w8,Jrapzz,"4,750 saves"
https://open.spotify.com/playlist/33FYxl3PNSLmBfOTAIObjq,walking aimlessly in the art museum,"5,017 saves"
https://open.spotify.com/playlist/4DEkIuK8COISyY0TwGm4VS,"Night Drives / Rap and R&B Bangers 💫 (One Of The Girls - The Weeknd, Not Like Us - Kendrick Lamar, The Color Violet - Tory Lanez, MILLION DOLLAR BABY - Tommy Richman, Love Language - SZA)","30,229 saves"
https://open.spotify.com/playlist/2EnXEMqHiwTEPvXV5LIr4n,"Easy Jazz, Soul and Blues","8,667 saves"
https://open.spotify.com/playlist/5391WfGgiFuMxQB5oqNiJK,Hangout Vibes,"11,639 saves"
https://open.spotify.com/playlist/3IkoDLDrNQR5sARwELyQTv,folk//indie,"13,189 saves"
https://open.spotify.com/playlist/62jmXj2XX7qHzpDAabOohp,Acústicos - Acoustic Hits | Pop Leve,"18,134 saves"
https://open.spotify.com/playlist/1UdbXqAFKUIsnxuogIrLxs,my analog journal #1,"2,072 saves"
https://open.spotify.com/playlist/48GqDBXbzaAOHVpHWHLXJR,VIBES,"5,431 saves"
https://open.spotify.com/playlist/6bJqBjXDDXJnOp2qhsn7Zg,SOUL R&B,"57,116 saves"
https://open.spotify.com/playlist/0khy1M1V7Yw6K4LA1q3BFj,The jazz collection of menasaurio,"7,211 saves"
https://open.spotify.com/playlist/4UXTuBAziryaROLtUeJnD0,Lounge,"3,438 saves"
https://open.spotify.com/playlist/7efneROGEGBpzxES95WgJk,Pop Rock Brasil,"40,304 saves"
https://open.spotify.com/playlist/3tTIAXzyWK8mS87LDVKkXJ,The Sound of Sex,"2,061 saves"
https://open.spotify.com/playlist/7nyP5bnD60Sgm0lujByKV1,Acoustic Pop Guitar,"5,078 saves"
https://open.spotify.com/playlist/26dayGCHfCOilR4IyEEMta,pretending i'm in a studio ghibli movie,"8,671 saves"
https://open.spotify.com/playlist/78pGwab1DOtjjz5wmEhc0U,"R&B, Soul and Ballads","2,149 saves"
https://open.spotify.com/playlist/3KnRcs1m9o77b2HuVKcibW,Surf Chill 2024 🏄 Summer Vibes,"3,198 saves"
https://open.spotify.com/playlist/0W0Lj8aWl91RK1coNfYs1J,Mirando al Infinito Sad Vibes,"2,532 saves"
https://open.spotify.com/playlist/0sGmvMVv4fmACbae63sVot,LIGHTS OFF 🔥,"1,684 saves"url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DZ06evO4vmmg8,This Is Juls,"3,770 saves"
https://open.spotify.com/playlist/37i9dQZF1DWYs2pvwxWA7l,Afropop,"581,171 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVLVzn60NyuA,Summer Vibes,"448,058 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVzZlRWgqAGH,BUTTER,"813,893 saves"
https://open.spotify.com/playlist/3ymQqPtFEu1bn0ZEJD5oIu,BEST OF BURNA BOY,"38,227 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2V97dgq1s0W,Riffs & Runs,"215,746 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO241prq,This Is Masego,"99,055 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbTop77dnX35,New Music Friday Naija,"77,433 saves"
https://open.spotify.com/playlist/3prCNpZFDh1ubCqkdLCavp,Juls Discography,"5,054 saves"
https://open.spotify.com/playlist/2isNn2t4DIShEr6h4AzIF3,African Vibes,"29,604 saves"
https://open.spotify.com/playlist/37i9dQZF1DXdc0DUqaW3MZ,Soultronic,"349,396 saves"
https://open.spotify.com/playlist/37i9dQZF1DX4W3aJJYCDfV,New Music Friday UK,"860,191 saves"
https://open.spotify.com/playlist/37i9dQZF1DX5biIUI9J7lF,soft life,"47,844 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0SlHbqMm3vJ,Ginger Me,"239,086 saves"
https://open.spotify.com/playlist/37i9dQZF1DWT2SPAYawYcO,New Music Friday AU & NZ,"379,054 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTuEPedcYvVB,Top Boy Official Playlist,"210,707 saves"
https://open.spotify.com/playlist/37i9dQZF1DX942d1NzGgzk,R&B UK,"148,782 saves"
https://open.spotify.com/playlist/37i9dQZF1DX4a0nQYnltiQ,Essence,"607,997 saves"
https://open.spotify.com/playlist/4c7XrIrgtdznl3ViFD57hw,South Africa Vibes 🇿🇦🇿🇦,"6,112 saves"
https://open.spotify.com/playlist/37i9dQZF1DX5DfG8gQdC3F,New Music Friday Canada,"532,783 saves"
https://open.spotify.com/playlist/4ZtmMuXoeI14XT7pubLq70,African Hits 2023,"81,029 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVKDF4ycOESi,New Music Friday Italia,"315,078 saves"
https://open.spotify.com/playlist/37i9dQZF1DX173KZtX43vV,Just Dropped,"61,874 saves"
https://open.spotify.com/playlist/3ULVfUUAQkzd20NnMk9SCf,AFROBEATS MIX 2024/2025 🔥🔥,"11,256 saves"
https://open.spotify.com/playlist/2DBqF6VKcnHwCyz0F0bdAc,afro soul 3.0 🎨,"3,815 saves"
https://open.spotify.com/playlist/3WPUrhypTFHZWtDdisLAaf,Chill Afrobeats 2024,"1,005 saves"
https://open.spotify.com/playlist/37i9dQZF1DX7ZnTv0GKubq,Spotify & Chill,"367,864 saves"
https://open.spotify.com/playlist/37i9dQZF1DXaeX3MJpiD4U,Cancer,"188,499 saves"
https://open.spotify.com/playlist/37i9dQZF1DWZLhUfNQOQ1p,Aperitivo Time,"249,398 saves"
https://open.spotify.com/playlist/37i9dQZF1DWU4DdJqbjPl5,Tantalizers,"202,881 saves"
https://open.spotify.com/playlist/3WhYHIPMnixFqdjplAOn8N,Afro Chill vibes 2023,"2,822 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1uTP8Y,This Is Odeal,"3,010 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2YOadVouRc8,Afro Chill,"27,237 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSRkJG9UvIz1,Sol de Domingo,"132,582 saves"
https://open.spotify.com/playlist/37i9dQZF1DXb5BKLTO7ULa,New Music Friday NL,"264,135 saves"url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DZ06evO241prq,This Is Masego,"99,055 saves"
https://open.spotify.com/playlist/2Jn9nUxpy79EN8PlbAGyFA,Morning Vibes 2024 🌞,"25,938 saves"
https://open.spotify.com/playlist/0Vfh7Hiif45z9LdmyX1gVF,Dinner Chill Music 🍝🍷 2024,"177,130 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0SPPXJeeVcg,100 Greatest R&B Songs of the Streaming Era,"277,630 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1x7AE9,This Is FKJ,"193,015 saves"
https://open.spotify.com/playlist/63sCiH22a44UxGge1gTuPi,Chill Morning 🥐☕ Breakfast Music 2024,"15,784 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8Yh4s5ZlkHg,sexy indie,"159,664 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO2Kixmg,This Is Don Toliver,"127,218 saves"
https://open.spotify.com/playlist/37i9dQZF1DWYs2pvwxWA7l,Afropop,"581,171 saves"
https://open.spotify.com/playlist/2WYoQI9nzxve2tk9bMTOtm,Música Tranquila,"49,988 saves"
https://open.spotify.com/playlist/37i9dQZF1DX7QC1DnNqj3m,Sweet Soul Sunday,"527,843 saves"
https://open.spotify.com/playlist/6IZwZseESPMSknZhKlenXv,Tadow vibes,"13,275 saves"
https://open.spotify.com/playlist/1M4HRuhHptR24Ocs3HRfvO,Wake Up Happy 🥞 Morning Playlist,"62,572 saves"
https://open.spotify.com/playlist/0dBhCz84CQZMAXStgbabg2,Instagram Reels - Top Trending 2024 New Viral Insta Reels Songs Right Now,"13,401 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9FIMhEujaK6,Ibiza Sunset,"474,426 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVzZlRWgqAGH,BUTTER,"813,893 saves"
https://open.spotify.com/playlist/37i9dQZF1DXaPeYMCDRQeg,Love Language,"328,114 saves"
https://open.spotify.com/playlist/1WYlOlz2wz1caDONmmDUb7,Música insana para PvP 🥵🤑,"4,484 saves"
https://open.spotify.com/playlist/1d6vRKNCLg5ykfI3EOBVkv,FKJ/MASEGO,"1,326 saves"
https://open.spotify.com/playlist/5iYeSAR4fs2XXnSzjowQ9l,you're in an edit (tiktok edits 2024),"213,491 saves"
https://open.spotify.com/playlist/64r1Ry0JIWHboowR4LWp5R,TikTok Hits Tiktok Songs 2024,"127,393 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO039Pyg,This Is Kehlani,"305,858 saves"
https://open.spotify.com/playlist/04qEpSGseAu9XetUBXyHyQ,Clean Work Playlist ✨️full shift 😭🥰,"6,569 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTUHzPOW6Jl7,Energy Booster: R&B,"640,612 saves"url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DX5DfG8gQdC3F,New Music Friday Canada,"532,783 saves"
https://open.spotify.com/playlist/37i9dQZF1DXdEZt3tTR001,floating,"178,294 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8hhMi0eJdu5,Café Chillout,"67,547 saves"
https://open.spotify.com/playlist/1ncxAtX2DguzkpgH7kaQBO,Lights Out,"21,155 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1dvMSwf27JO,'fit check,"563,858 saves"
https://open.spotify.com/playlist/5Nuh7GO2zfKqahUcZx1LGm,chill out,"10,077 saves"
https://open.spotify.com/playlist/37i9dQZF1DX4SrOBCjlfVi,New Joints,"286,228 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO0VNT8I,This Is Mick Jenkins,"12,002 saves"
https://open.spotify.com/playlist/37i9dQZF1DX59ogDi1Z2XL,Northern Bars,"182,009 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2WkIBRaChxW,R&B Right Now,"367,386 saves"
https://open.spotify.com/playlist/37i9dQZF1DWV1aMSQY91oR,New Hip-Hop,"9,958 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXgAeVUfMoUe,high-rise,"14,443 saves"
https://open.spotify.com/playlist/6aDYOJAhgVi36TIsaicYql,Jazz Rap Metropolis,"8,210 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVzZlRWgqAGH,BUTTER,"813,893 saves"
https://open.spotify.com/playlist/5IAFjaQdGpFJHfkkhD149f,Back on Our Vibe R&B Mix,"1,410 saves"
https://open.spotify.com/playlist/37i9dQZF1DWUWMh0bqZPTE,AlternaRap,"116,284 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1F430ihQKsD,Montréal Chill,"131,316 saves"
https://open.spotify.com/playlist/5sqMKcvVIvLwVl0zKed6xZ,Sprung has spring,"1,285 saves"
https://open.spotify.com/playlist/3ZbQ3cNYkUbLXeFc9FJsSp,Clean Rap & R&B 2024,"6,588 saves"
https://open.spotify.com/playlist/1C7kzjKP2Ya0oFcxV5VcjK,Majestic Casual✨best of,"14,178 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWEncNAQJJkE,Best Hip-Hop Songs of 2023,"355,632 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO4yJ4nC,This Is Saba,"12,236 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWdY6dvv5ZN6,Festival International de Jazz de Montréal 2024,"4,531 saves"
https://open.spotify.com/playlist/1VCYxCMkX8vg3FlPRleRkf,Share a vibe,"2,897 saves"
https://open.spotify.com/playlist/3T6snziHxVl3ZTCkztMf20,high vibrational music,"8,657 saves"
https://open.spotify.com/playlist/6pBiSzcB4ubXS1bxActFhT,250 Underrated Artists,"7,248 saves"
https://open.spotify.com/playlist/75bEP8mPHv7zVNkHwfNzNi,Asphaltgold: Store Rotation,"1,408 saves"
https://open.spotify.com/playlist/3YOjPU2aVTsveh8gV4Rdx8,Hip-Hop that makes you nod in silence,"9,101 saves"
