url,playlistName,saves
https://open.spotify.com/playlist/324hnxmF6kDVi2gvZPEj2I,Café Music 2024 ☕️ Coffee Shop Vibes for Good Morning!,"163,756 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO294Tcc,This Is Jack Johnson,"758,726 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2ogDiL6nZJr,Van Life,"801,618 saves"
https://open.spotify.com/playlist/1I3XZ25iBe7CtQK3I3oj86,Morning Chill 2024 ☕️,"400,405 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXT8uSSn6PRy,Hot Hits Canada,"897,245 saves"
https://open.spotify.com/playlist/11nSleISOWGLboWVWPDuwB,Café Music 2024 ☕ Chill Vibes - Coffee Lounge,"521,509 saves"
https://open.spotify.com/playlist/0Yud83nAJhnPpuABp66vr3,Surf Music 2024 🏄 Summer Vibes,"66,653 saves"
https://open.spotify.com/playlist/0vnQWuWxTm8k7QRlBs2aKo,Café Lounge Music 2024 ☕ Morning Coffee Vibes,"129,188 saves"
https://open.spotify.com/playlist/7hJfYpKLDQwmeHIPTmNS5y,chill songs everyone knows 🌙 relaxing music,"242,142 saves"
https://open.spotify.com/playlist/0aSQmU0e8DLnBvp3Jy6zla,Chill surf vibes 🌊,"13,868 saves"
https://open.spotify.com/playlist/37i9dQZF1DWZk2SPZ3bugX,Apéro !,"266,421 saves"
https://open.spotify.com/playlist/2Lfl2HDpL7myvQTLNq7sEW,Milky Chance - Complete Playlist,"49,486 saves"
https://open.spotify.com/playlist/2XPeIlaho7PjfD4E5RPMmX,Mood été 🌅,"28,106 saves"
https://open.spotify.com/playlist/7idcDKMwWQzQgDtxjaOGv6,Chill Out Vibes 2024,"480,119 saves"
https://open.spotify.com/playlist/2yY4HiIEt8luK159CIXT3P,Milky Chance - Road Tripping Essentials,"26,789 saves"
https://open.spotify.com/playlist/2Jn9nUxpy79EN8PlbAGyFA,Morning Vibes 2024 🌞,"26,718 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVsh2vXzlKFb,Summer Indie,"564,589 saves"
https://open.spotify.com/playlist/37i9dQZF1DWYRdd9noPgqB,Feel Good,"291,439 saves"
https://open.spotify.com/playlist/0CGmXxatSr4qDbKb9YsCip,Summer Chill 2024 🏖️,"76,658 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVqJMsgEN0F4,ALT NOW,"602,401 saves"url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DX4W3aJJYCDfV,New Music Friday UK,"860,636 saves"
https://open.spotify.com/playlist/37i9dQZF1DWZryfp6NSvtz,All New Rock,"897,600 saves"
https://open.spotify.com/playlist/4IKb0KUnfpt1V2eNDa16DE,Wunderhorse - Complete Playlist,"1,068 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVTKDs2aOkxu,The Indie List,"730,310 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2ogDiL6nZJr,Van Life,"801,618 saves"
https://open.spotify.com/playlist/37i9dQZF1DX4DZAVUAwHMT,The Rock List,"787,504 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWSuZL7uNdVA,Top of the Rock,"418,323 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVsh2vXzlKFb,Summer Indie,"564,589 saves"
https://open.spotify.com/playlist/37i9dQZF1DWT2jS7NwYPVI,New Noise,"449,326 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8hcTuUCeYxa,Indie Brandneu,"169,164 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8vwRmUsEIMT,All New All Now,"546,081 saves"
https://open.spotify.com/playlist/37i9dQZF1DXa9xHlDa5fc6,License To Chill,"468,197 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWjDnew1mOxr,Proper Belters,"121,462 saves"
https://open.spotify.com/playlist/37i9dQZF1DX742okrrpwah,New Music Friday France,"351,640 saves"
https://open.spotify.com/playlist/37i9dQZF1DX3IplhwNexYg,pulp,"114,198 saves"
https://open.spotify.com/playlist/7o3ffUs2KqI1BaMuvq1Mmc,Modern Rock Vibes,"31,618 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXEtW1CELnqL,Balec !,"66,126 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2aneNMeYHQ8,Rockin' Vibes,"627,950 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSQScAbo5nGF,Indie Roadtrip,"624,412 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0wiundViT27,Rock Me Up,"611,523 saves"
https://open.spotify.com/playlist/5r3jBesjGAMx4FGFjkcbjd,Lowlands Festival 2024 [official],"16,696 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXJfnUiYjUKT,New Music Friday,"391,514 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcecv7ESbOPu,New Music Friday Sweden,"215,452 saves"
https://open.spotify.com/playlist/3ryDBBvXOxZ1d0dIF2kyc2,BBC Radio 6 Music Playlist,"29,898 saves"
https://open.spotify.com/playlist/63QfnoXaOs5lvVhHv0LMWi,Official 2024 R&L Playlist,"8,604 saves"
https://open.spotify.com/playlist/3QrRzKqUCwMMJogKidd2X6,Indie Breakthroughs,"21,407 saves"url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DXa1BeMIGX5Du,Coffee + Chill,"563,767 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSM0Vq39VM1S,Réveil en douceur,"172,023 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2ogDiL6nZJr,Van Life,"801,619 saves"
https://open.spotify.com/playlist/0CGmXxatSr4qDbKb9YsCip,Summer Chill 2024 🏖️,"76,659 saves"
https://open.spotify.com/playlist/37i9dQZF1DX6KOz8PNkOlS,Soft Office,"472,559 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTiVLKoHQ1yC,Melodic & Euphoric,"207,452 saves"
https://open.spotify.com/playlist/1zunq9gfybWXOU4Eqg5jiP,comfort songs to sleep,"19,222 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0x36cwEyOTG,Peaceful Ambient Indie,"425,297 saves"
https://open.spotify.com/playlist/3CmWYmOP1x4FRjeTqDbqEX,"RY X Essentials ft. Blood Moon, Berlin, and Sticky x Drake","6,507 saves"
https://open.spotify.com/playlist/7LJCfOpO4eDXwRBmjLs9N2,peaceful music to fall asleep to,"14,614 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2pSTOxoPbx9,Dark & Stormy,"829,732 saves"
https://open.spotify.com/playlist/1iusWdgZvlyO1T2VfZ7ShU,Sex Playlist (Slow Bedroom Music) 💋,"25,165 saves"
https://open.spotify.com/playlist/2hmLDliFT9mW84XHxRUzwx,Summer Vibes 2024 🌞🌴 Chill Hits,"290,423 saves"
https://open.spotify.com/playlist/37i9dQZF1DX39ATYW02fre,Melantronic,"236,876 saves"
https://open.spotify.com/playlist/3YudHJSXxRIpUvN71ipwXT,Chanson calme 🤍,"14,459 saves"
https://open.spotify.com/playlist/5ud67zggJb78Rt1EVL11nV,Ibiza Lounge Music 🌴🌞 Chill House 2024 Summer Vibes,"651,253 saves"
https://open.spotify.com/playlist/37i9dQZF1DX42c5TkSUfEb,Au calme,"767,985 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3fMddE,This Is Jan Blomqvist,"24,773 saves"
https://open.spotify.com/playlist/3cax60xVtw0CwIu0SomXSO,falling asleep playlist 💤,"5,765 saves"
https://open.spotify.com/playlist/3pEZVRJQYIHjhDuYsMsU3b,sleep🫀,"18,218 saves"
https://open.spotify.com/playlist/20w84TD9n6dLNyPFjuGL6y,RY X,"8,875 saves"
https://open.spotify.com/playlist/37i9dQZF1DX5bjCEbRU4SJ,Calm Down,"1,571 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO4wLNOo,This Is Ólafur Arnalds,"55,735 saves"
https://open.spotify.com/playlist/4IK4XK0gDwKU7wFAIXawsN,roslyn vibes 🌧,"30,161 saves"
https://open.spotify.com/playlist/37i9dQZF1DWV1bxlagjEmb,Sad Folk,"99,758 saves"
https://open.spotify.com/playlist/3nDYqHCSeSYBbyekSZlmdF,Chill Techno Vibes,"36,440 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbvABJXBIyiY,Rainy Day,"410,017 saves"
https://open.spotify.com/playlist/1XE7rQIGl1NFtWEAfwn4b9,Calm songs but sad but comforting 🎀,"96,703 saves"
https://open.spotify.com/playlist/2CTYr4rHNupMTLz3AnuPNH,"RY X live from Lençóis Maranhenses National Park, in Brazil for Cercle","1,725 saves"
https://open.spotify.com/playlist/52JN9u83swmzeOaniqtjlv,"calm down, just breathe","7,263 saves"
https://open.spotify.com/playlist/37i9dQZF1DWYUYYlhkTuEn,Yoga Electronica,"243,198 saves"
https://open.spotify.com/playlist/32HiyEXKoCYkxazhRNs1Mn,Chill Relax 2024 🌴 Été Lounge Playlist / Apéro,"205,453 saves"
https://open.spotify.com/playlist/3pSpfhGBPbeXGSWczSEgW4,RYX,"1,569 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVUxkQFrGCkK,Umami,"302,796 saves"url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DZ06evO4wLNOo,This Is Ólafur Arnalds,"55,735 saves"
https://open.spotify.com/playlist/37i9dQZF1DXd5zUwdn6lPb,Classical Focus,"328,983 saves"
https://open.spotify.com/playlist/1h0CEZCm6IbFTbxThn6Xcs,Best Classical Music,"773,174 saves"
https://open.spotify.com/playlist/6XmNcTNuW4PRnS7HEXW3vY,Best of Ólafur Arnalds,"34,950 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8Sz1gsYZdwj,Classical Sleep,"611,108 saves"
https://open.spotify.com/playlist/2q7U9Dh7buTnrwHEWxcxiq,best piano songs,"406,179 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTi57LiHYTmH,Classical in the Background,"75,321 saves"
https://open.spotify.com/playlist/37i9dQZF1DX7mwtVR9XOku,Música Clásica para Dormir,"42,248 saves"
https://open.spotify.com/playlist/37i9dQZF1DXdPDLmy88MDk,Soft Instrumental,"218,648 saves"
https://open.spotify.com/playlist/37i9dQZF1DX3WdioUzkg8I,Fall Asleep,"101,474 saves"
https://open.spotify.com/playlist/0QknRAZUpwPtM2dQIzAnAa,Classical Study Focus Music,"51,251 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSw8liJZcPOI,Not Quite Classical,"90,883 saves"
https://open.spotify.com/playlist/2YvE3R6lNKNijg4dxwCF8U,Yin Yoga & Restorative Playlist | soft and calming Music,"8,276 saves"
https://open.spotify.com/playlist/1quCUiSqR86QVSimCVqlrS,YOGA FLOW 2024,"35,536 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2ogDiL6nZJr,Van Life,"801,620 saves"
https://open.spotify.com/playlist/37i9dQZF1DX17GkScaAekA,Dark Academia Classical,"793,216 saves"
https://open.spotify.com/playlist/2Gw2LLh1ohBYCrx385We5D,Musique Pour Dormir 2024 😴,"92,470 saves"
https://open.spotify.com/playlist/0s2UZ55Zs7UMz1x6AKqWqb,Einschlafmusik 2024 😴,"141,096 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9dX3aBjsxqd,Mellow Cello,"231,177 saves"
https://open.spotify.com/playlist/5oqJMZpJNI48srfXqPoAut,Work : Focus & Concentration,"4,154 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1ACGg8vzTNZ,Morning Study,"47,612 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO35VUcg,This Is Nils Frahm,"78,727 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9OZisIoJQhG,Morning Classical,"427,661 saves"
https://open.spotify.com/playlist/37i9dQZF1DX6KOz8PNkOlS,Soft Office,"472,560 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXrDQedVqw6q,Reading Chill Out,"480,775 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1A0kr6,This Is RY X,"34,180 saves"
https://open.spotify.com/playlist/0arg4vSBb7IUD5BgCkasxY,Autism Calming Sensory Relaxing Music / Relaxing Music for Autism,"14,825 saves"
https://open.spotify.com/playlist/0ay6GpCWG7oATkGm1JQEVr,深度睡眠 |重度失眠者专用歌单,"14,268 saves"
https://open.spotify.com/playlist/37i9dQZF1DX5trt9i14X7j,Coding Mode,"397,493 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO0zP4KQ,This Is Hania Rani,"16,520 saves"
https://open.spotify.com/playlist/3MKsznGQxZFaw4Wb0GJ564,Deep Sleep Piano ❤︎,"10,378 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO46WiYy,This Is Kiasmos,"1,774 saves"
https://open.spotify.com/playlist/37i9dQZF1DWZ27zYbfKITD,Soundtracks for Studying,"98,017 saves"
https://open.spotify.com/playlist/37i9dQZF1DX39ATYW02fre,Melantronic,"236,876 saves"
https://open.spotify.com/playlist/3nz94821odwCzaquhBZ3yF,chill evening music,"6,189 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWn6teJIIcfG,Creative Focus,"198,825 saves"
https://open.spotify.com/playlist/37i9dQZF1DX7dzHXrANAir,Classical X,"112,534 saves"
https://open.spotify.com/playlist/0qgyXbeiuX4odmUhkaLC21,Peaceful Relaxing Cello,"7,215 saves"url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DZ06evO2llutr,This Is Zach Bryan,"489,699 saves"
https://open.spotify.com/playlist/0SQAPSSeRFW3JoKfMkDB7d,Lumineers Greatest Hits,"6,730 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1Exmrs,This Is Noah Kahan,"285,748 saves"
https://open.spotify.com/playlist/53lN6PC4QxIQBuhvwYkem5,Zach Bryan Most Popular,"42,853 saves"
https://open.spotify.com/playlist/4ixyNYbOmVoLpp6sttwrfs,"zach bryan, hozier, lumineers, noah kahan esque","72,802 saves"
https://open.spotify.com/playlist/0gFS9YxMj6gsP9ESwN1OCm,"Cozy, cuddly fall music","17,370 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1ngEVM0lKrb,Pop Internacional 2024,"675,178 saves"
https://open.spotify.com/playlist/6MjDPkNdY3HFMQZoUb6nHy,Chill Office Vibe,"7,603 saves"
https://open.spotify.com/playlist/1nwwg5kf9ofkGibmWVyrN9,The Lumineers Complete Playlist,"115,795 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2ogDiL6nZJr,Van Life,"801,619 saves"
https://open.spotify.com/playlist/4uf0gphPVNtk4Uu0bxtdGA,Acoustic Covers 2024 (Top 100),"303,231 saves"
https://open.spotify.com/playlist/3IBrsav3Sh8AImtaGoaP07,Good Mornings - Happily Positive Music to Start The Day,"193,273 saves"
https://open.spotify.com/playlist/0jFBDRs00gFUYyhedcuOT8,Best Campfire Classics Songs 🔥⛺️🌲,"7,662 saves"
https://open.spotify.com/playlist/37i9dQZF1DXahsxs9xh0fn,fall feels,"97,532 saves"
https://open.spotify.com/playlist/3NMnC0NqYeYEgqpE2vO512,Summer camping vibes🪵🌛🚣🏻‍♀️⛺️,"7,853 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSXBu5naYCM9,A Perfect Day,"918,657 saves"
https://open.spotify.com/playlist/2ClHLb06JWQp2yvMR7qiKk,driving through the mountains 🏔,"7,422 saves"
https://open.spotify.com/playlist/6j4w1woXd7xzGCNQoKrpY9,2000s Pop Hit Throwback,"145,968 saves"
https://open.spotify.com/playlist/37i9dQZF1DX17ZtCXQuwXM,Working From Home,"189,653 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcr2UzLGERUU,Calm Kids,"400,450 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0b1hHYQtJjp,Just Good Music,"910,007 saves"
https://open.spotify.com/playlist/37i9dQZF1DX17TxDoLeXxl,Mountain Air,"278,370 saves"
https://open.spotify.com/playlist/7hJfYpKLDQwmeHIPTmNS5y,chill songs everyone knows 🌙 relaxing music,"242,146 saves"
https://open.spotify.com/playlist/2UJd3dltnIGkMqhAbQSkbS,Restaurant Music 2024,"66,309 saves"url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3UNp4c,This Is Feist,"25,075 saves"
https://open.spotify.com/playlist/6OJBQs9vWu8K8QFQlGm877,100 Best Disney Songs of All Time,"122,435 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8Yh4s5ZlkHg,sexy indie,"295,004 saves"
https://open.spotify.com/playlist/3x6xRt9FnSbfPbgiO6incZ,French Cafe Lounge,"416,969 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2ogDiL6nZJr,Van Life,"801,618 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene,"499,942 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSM0Vq39VM1S,Réveil en douceur,"172,023 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSXBu5naYCM9,A Perfect Day,"918,657 saves"
https://open.spotify.com/playlist/37i9dQZF1DX4CgJVlGEIo5,Easy Acoustic,"359,737 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8Dc28snyWrn,Fresh Air,"140,953 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbm6HfkbMtFZ,Feel Good Dinner,"727,489 saves"
https://open.spotify.com/playlist/68P6Y8AJy6Ofv1fv70ANDp,Lounge Chillout (Bar & Café) Dinner Chill Music,"128,918 saves"
https://open.spotify.com/playlist/064RdfIj9hWWopvle99QcK,Hotel Lounge Music 🍸 Bar Chill Jazz Mix,"69,784 saves"
https://open.spotify.com/playlist/4KhnsAXhIxZO0XDLCiYQpO,Se réveiller de bonne humeur ☀️ Happy playlist,"5,320 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTJ0ewkTmTo2,Family Road Trip,"699,552 saves"
https://open.spotify.com/playlist/37i9dQZF1DX42c5TkSUfEb,Au calme,"767,983 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3h46Xf,This Is The Postal Service,"3,988 saves"
https://open.spotify.com/playlist/14O3gAzMXUiab7zpOxvsVp,Feist Best Of,"5,942 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTc452KG008d,Lazy Sunday,"349,803 saves"
https://open.spotify.com/playlist/37i9dQZF1DWUJrRlgpYslH,Sunday Mood,"87,018 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcyiNvJqewCy,The Picnic List,"165,206 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0YKekzl0blG,Alternative 00s,"710,292 saves"
https://open.spotify.com/playlist/79a86h0CeTF1sW8vpONSw9,Twilight Saga - Complete Soundtrack,"463,724 saves"
https://open.spotify.com/playlist/36aFduo9eHiT9SsO0Ux5mr,Early 2000s Coffee Shop,"9,984 saves"
https://open.spotify.com/playlist/5Av6VbvC17372uc3UP1GPn,Whoa-hoa-hoa-hoa-hoa season,"37,331 saves"
https://open.spotify.com/playlist/2O18dCV9uoGTyxN5HLJkTo,twilight songs - in order of appearance,"226,490 saves"
https://open.spotify.com/playlist/37i9dQZF1DX4WKDmViNbrh,Muzyka do pracy,"83,525 saves"
https://open.spotify.com/playlist/26a2qLQA2pmBOUXjXT8MOb,Hintergrundmusik zum Essen,"4,835 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9GRpeH4CL0S,Essential Alternative,"749,827 saves"
https://open.spotify.com/playlist/37i9dQZF1DXajkNVL0LazE,00s Indie Folk,"101,473 saves"
https://open.spotify.com/playlist/3tVWNtaJpCKHlQuElSZALa,crepúsculo soundtrack,"9,674 saves"
https://open.spotify.com/playlist/12vj6nTcnOnc6qdrr6R6Xj,Crepúsculo - músicas da saga,"81,835 saves"
https://open.spotify.com/playlist/37i9dQZF1DX07vKD9l5Yfi,Unwind 00s,"901,114 saves"
https://open.spotify.com/playlist/0QtBQxLZzKKuSunmAAIBwy,All Twilight Songs,"13,906 saves"
https://open.spotify.com/playlist/37i9dQZF1DWX9JsANXY37r,Drinks no Sofá,"121,606 saves"
https://open.spotify.com/playlist/37i9dQZF1DX21sNa02ZMU9,Good Feeling 00s,"170,520 saves"
https://open.spotify.com/playlist/37i9dQZF1DWYJeWl6ior4d,Indie Klassiker,"328,299 saves"url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DX0611i4oGheJ,Soft & Slow,"454,448 saves"
https://open.spotify.com/playlist/4joFgpQoxW1G8MMNw9LlsS,Gilmore Girls Soundtrack ☕️,"46,739 saves"
https://open.spotify.com/playlist/37i9dQZF1DXahsxs9xh0fn,fall feels,"97,535 saves"
https://open.spotify.com/playlist/3IBrsav3Sh8AImtaGoaP07,Good Mornings - Happily Positive Music to Start The Day,"193,273 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2ogDiL6nZJr,Van Life,"801,618 saves"
https://open.spotify.com/playlist/37i9dQZF1DX6cFbK8tUIPC,pumpkin spice,"441,944 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene,"499,944 saves"
https://open.spotify.com/playlist/37i9dQZF1DXb9izPIc0SCS,Indie Rock Hits,"694,655 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9crXQ0wuuXE,Roots Revival,"618,656 saves"
https://open.spotify.com/playlist/2FfZzsokIRMrRQBfNc6Uwa,Fleet Foxes: Complete Collection,"12,407 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0YKekzl0blG,Alternative 00s,"710,292 saves"
https://open.spotify.com/playlist/2NAjn8veT5enl78TMZQOh7,post malone goes country,"22,985 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWM6GBnxtToT,Feelgood Indie,"591,265 saves"
https://open.spotify.com/playlist/37i9dQZF1DX4WKDmViNbrh,Muzyka do pracy,"83,525 saves"
https://open.spotify.com/playlist/37i9dQZF1DX7rFF5HEchjS,twilight vibes,"235,767 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcyiNvJqewCy,The Picnic List,"165,206 saves"
https://open.spotify.com/playlist/37i9dQZF1DX17TxDoLeXxl,Mountain Air,"278,370 saves"
https://open.spotify.com/playlist/0Sm64Lu6z1OK8yM3Oeo4Wx,Best indie songs of all time,"21,726 saves"
https://open.spotify.com/playlist/37i9dQZF1DXajkNVL0LazE,00s Indie Folk,"101,473 saves"
https://open.spotify.com/playlist/6MjDPkNdY3HFMQZoUb6nHy,Chill Office Vibe,"7,604 saves"
https://open.spotify.com/playlist/71vnnbslUNfNBuSrjm9krQ,cozy rainy day vibes,"13,785 saves"
https://open.spotify.com/playlist/74Cf34ZVKeYeVf2uDkVsta,Van Life Vibes 🌅 🚐 🗻,"5,404 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTc452KG008d,Lazy Sunday,"349,803 saves"
https://open.spotify.com/playlist/2MyJEE4F1Xo4nw4WBnfwiP,Woodland | Indie Folk Instrumental,"15,640 saves"
https://open.spotify.com/playlist/5hOH3HcnQon0lWreL9Tfwx,NANGIS AMPE MATA BENGKAK 😭,"225,631 saves"
https://open.spotify.com/playlist/37i9dQZF1DX33sAKOXmmb7,10s Indie Folk,"72,125 saves"
https://open.spotify.com/playlist/7vlFZEU9lXqmDXNxwrv7xD,Best Modern Folk Music,"9,160 saves"
https://open.spotify.com/playlist/0l4pQyHBQbkW2alIE7iUgp,gilmore girls fall🍂🍁,"53,594 saves"
https://open.spotify.com/playlist/37i9dQZF1DWV1PBrIG2weG,Chill 2024,"828,320 saves"url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DX2ogDiL6nZJr,Van Life,"801,619 saves"
https://open.spotify.com/playlist/5AKdMlDLIrosydG4KeeRxE,Best of Tash Sultana,"2,210 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbm6HfkbMtFZ,Feel Good Dinner,"727,489 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcy0AaElSqwE,Arkada Çalsın,"542,890 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWM6GBnxtToT,Feelgood Indie,"591,265 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXRvPx3nttRN,Feel Good Acoustic,"545,023 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO0HoKhW,This Is Milky Chance,"190,642 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWM3whAjEnqy,Coast to Coast,"43,605 saves"
https://open.spotify.com/playlist/4xghADUndpaedE5FtBcQWt,Surfing Summer 🌊🤙🏻🏄🏽‍♂️,"4,909 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTc452KG008d,Lazy Sunday,"349,802 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8fxXxctv5B2,Coastal Drive,"180,824 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcyiNvJqewCy,The Picnic List,"165,206 saves"
https://open.spotify.com/playlist/37i9dQZF1DX5qwHeIGQ14o,Chilled Afternoon,"197,102 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSg3zkewD8tv,Aussie BBQ,"312,696 saves"
https://open.spotify.com/playlist/2G8aPd8FKYBgFKvRGzf3V3,Tiny Desk Concerts.,"33,330 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVbckf5vh03w,Chilled Roots,"147,758 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2pSTOxoPbx9,Dark & Stormy,"829,735 saves"
https://open.spotify.com/playlist/4XOROzuaKL5feDZuZ8iM7h,NPR Music Tiny Desk Concerts,"40,783 saves"
https://open.spotify.com/playlist/3IBrsav3Sh8AImtaGoaP07,Good Mornings - Happily Positive Music to Start The Day,"193,273 saves"
https://open.spotify.com/playlist/2v0KdqKyhhU7bfUpNn2sCB,Bedtime Wind Down 🌙,"2,420 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXJGulibxRbg,Brekkie Time,"173,018 saves"
https://open.spotify.com/playlist/37i9dQZF1DX61tcJXPSFg7,Indispensable,"47,122 saves"
https://open.spotify.com/playlist/3Lf2lJX6aNGQcx1afj9HoS,TASH SULTANA #ORIGINALS,"7,366 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO4vY1Xz,This Is Matt Corby,"32,904 saves"
https://open.spotify.com/playlist/01TGw1oZTmnnfeZdEsxC4e,BEST OF MILKY CHANCE,"1,912 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcK9HMaGBDJ4,Best of the 10s,"19,873 saves"
https://open.spotify.com/playlist/37i9dQZF1DX17ZtCXQuwXM,Working From Home,"189,652 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSDCcNkUu5tr,The Office Stereo,"163,821 saves"
https://open.spotify.com/playlist/3w71NMQ7LNxKbZuCCDk6vJ,Sakin Yabancı Müzikler,"2,892 saves"url,playlistName,saves
https://open.spotify.com/playlist/1iw9TOuZENJxul05T4IkZ1,Mumford and Sons Greatest Hits,"11,924 saves"
https://open.spotify.com/playlist/0G7T9DCssUMmKHFCScwcNQ,Best of Mumford & Sons,"1,954 saves"
https://open.spotify.com/playlist/3CsfKCA1kkl0hR9veiMnc6,Mumford & Sons Complete,"163,240 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene,"499,944 saves"
https://open.spotify.com/playlist/37i9dQZF1DWYp5sAHdz27Y,Gym 2024,"907,489 saves"
https://open.spotify.com/playlist/6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s – 2024,"441,606 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2ogDiL6nZJr,Van Life,"801,619 saves"
https://open.spotify.com/playlist/6MjDPkNdY3HFMQZoUb6nHy,Chill Office Vibe,"7,605 saves"
https://open.spotify.com/playlist/37i9dQZF1DXahsxs9xh0fn,fall feels,"97,537 saves"
https://open.spotify.com/playlist/7DoAZG4tMzxg5X1Sd6RnYL,Morning Coffee,"71,306 saves"
https://open.spotify.com/playlist/2Jc0amXy2IvLyTofJKgiYg,ALL TIME BANGERS 👀🤙 - BEST SONGS IN HISTORY,"68,208 saves"
