

https://open.spotify.com/playlist/37i9dQZF1DWTc452KG008d,Lazy Sunday,"349,802 saves"
https://open.spotify.com/playlist/5hOH3HcnQon0lWreL9Tfwx,NANGIS AMPE MATA BENGKAK 😭,"225,581 saves"
https://open.spotify.com/playlist/2MyJEE4F1Xo4nw4WBnfwiP,Woodland | Indie Folk Instrumental,"15,623 saves"
https://open.spotify.com/playlist/37i9dQZF1DX33sAKOXmmb7,10s Indie Folk,"72,115 saves"
https://open.spotify.com/playlist/7vlFZEU9lXqmDXNxwrv7xD,Best Modern Folk Music,"9,152 saves"
https://open.spotify.com/playlist/37i9dQZF1DWV1PBrIG2weG,Chill 2024,"828,308 saves"url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DZ06evO4uX3La,This Is Laura Marling,"36,575 saves"
https://open.spotify.com/playlist/6q7UxJpg6xxIWCC1CzhBMV,Patterns in Repeat,"6,300 saves"
https://open.spotify.com/playlist/37i9dQZF1DXaUDcU6KDCj4,Fresh Folk,"806,165 saves"
https://open.spotify.com/playlist/37i9dQZF1DX42c5TkSUfEb,Au calme,"767,961 saves"
https://open.spotify.com/playlist/37i9dQZF1DX4W3aJJYCDfV,New Music Friday UK,"860,558 saves"
https://open.spotify.com/playlist/1tfCWxz3MUW7RB89Gbd5E3,Peaky Blinders Soundtrack - All Songs,"232,374 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2pSTOxoPbx9,Dark & Stormy,"829,698 saves"
https://open.spotify.com/playlist/37i9dQZF1DX58NJL8iVBGW,Southern Gothic,"774,458 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9ptRQF1dOxS,EQUAL UK & Ireland,"28,179 saves"
https://open.spotify.com/playlist/37i9dQZF1DX33sAKOXmmb7,10s Indie Folk,"72,115 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSIcimvN18p3,Women of Folk,"295,454 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0q1RHoDiZBg,Bob Dylan: Covered,"131,577 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0611i4oGheJ,Soft & Slow,"454,398 saves"
https://open.spotify.com/playlist/5tOffZXVBFTMS7mkKQ3tpX,Indie Folk Chill,"95,440 saves"
https://open.spotify.com/playlist/5fPDWsuu7rjLdrfLkJP0mm,Best Acoustic Covers,"9,247 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVjrTQlvqTHF,New Music Friday Philippines,"675,248 saves"
https://open.spotify.com/playlist/4iPRe1HasjCDaziwW62ljf,slow mornings 🌞,"2,254 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8hcTuUCeYxa,Indie Brandneu,"169,156 saves"
https://open.spotify.com/playlist/1TLuAc0xYl0GzgkzOeTuLH,Badass Dark Country,"7,453 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1j96SzHv3js,Morgenkaffe,"235,976 saves"
https://open.spotify.com/playlist/37i9dQZF1DX28npkgy2RE4,Modern Eclectic,"419,025 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTrk65auhaz9,新歌快遞,"107,559 saves"
https://open.spotify.com/playlist/37i9dQZF1DX7XF2hFaHoss,Women of Acoustic,"152,483 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWv6MSZULLBi,Folk & Friends,"165,691 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1fEeToKZ81B,Clásicos de Fogata,"770,202 saves"
https://open.spotify.com/playlist/37i9dQZF1DX91UQmVbQYyN,Women of Indie,"592,242 saves"
https://open.spotify.com/playlist/3QA3lo0hKcbHezBqQjKyqj,"Shoresy Season 1, 2, & 3 Soundtrack","22,522 saves"
https://open.spotify.com/playlist/6yBLpfnHQJv4bBdysGODfA,SOHO HOUSE : MORNING,"9,933 saves"
url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DZ06evO2llutr,This Is Zach Bryan,"489,535 saves"
https://open.spotify.com/playlist/4Jb4PDWREzNnbZcOHPcZPy,COUNTRY HITS 2024 🔥 New Country Songs + Top Hits,"354,503 saves"
https://open.spotify.com/playlist/19nBMXeB1fSTTkLmly6f40,Deeper Well + Complete Collection: Kacey Musgraves,"74,045 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcgZcN2HVMoe,Morning Coffee,"341,240 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1Exmrs,This Is Noah Kahan,"285,640 saves"
https://open.spotify.com/playlist/37i9dQZF1DX42rTd7wQPNO,coastal cowgirl,"207,611 saves"
https://open.spotify.com/playlist/53lN6PC4QxIQBuhvwYkem5,Zach Bryan Most Popular,"42,780 saves"
https://open.spotify.com/playlist/4Lt2UHL5rEEBAmzyOng5IB,Best of Kacey Musgraves,"9,011 saves"
https://open.spotify.com/playlist/3XXnAzWdURhjDithSIOhxU,Kacey Musgraves Deeper Well Tour Setlist,"1,641 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcArRh6x66oH,homegrown,"318,309 saves"
https://open.spotify.com/playlist/37i9dQZEVXbJPcfkRz0wJ0,Top 50 - Australia,"815,080 saves"
https://open.spotify.com/playlist/37i9dQZEVXbJvfa0Yxg7E7,Top 50 - Norway,"546,087 saves"
https://open.spotify.com/playlist/3FSvK3GkiECDMHeeIbbJIn,COUNTRY MUSIC 2024 🔥 Top Country Hits + New Country Songs,"71,264 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXdiK4WAVRUW,2010s Country,"607,174 saves"
https://open.spotify.com/playlist/6MjDPkNdY3HFMQZoUb6nHy,Chill Office Vibe,"7,586 saves"
https://open.spotify.com/playlist/4uf0gphPVNtk4Uu0bxtdGA,Acoustic Covers 2024 (Top 100),"303,112 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1hFALgilvpL,Cozy Country,"72,593 saves"
https://open.spotify.com/playlist/37i9dQZF1DXeapRjZhqZ07,Frozen Official Playlist,"550,080 saves"
https://open.spotify.com/playlist/2mdnbXPiAYIDZZlQmahyTQ,UK Top 40 - 13th September 2024,"77,529 saves"
https://open.spotify.com/playlist/5DVUEqRL1EV8I9n65eBaAw,sad songs to cry out to 😭,"170,756 saves"
https://open.spotify.com/playlist/37i9dQZF1DWYiR2Uqcon0X,Country Coffeehouse,"725,376 saves"
https://open.spotify.com/playlist/37i9dQZEVXbLp5XoPON0wI,Top Songs - USA,"254,452 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSK8os4XIQBk,All About Country,"551,815 saves"
https://open.spotify.com/playlist/4OrLCnci10VO8DlSQ7VK5d,Morning Coffee,"140,798 saves"
https://open.spotify.com/playlist/37i9dQZF1DXamBAn43YNB9,Chilled Country,"100,021 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0611i4oGheJ,Soft & Slow,"454,400 saves"
https://open.spotify.com/playlist/37i9dQZF1DWW7RgkOJG32Y,Breakout Country,"576,259 saves"
https://open.spotify.com/playlist/2UJd3dltnIGkMqhAbQSkbS,Restaurant Music 2024,"66,296 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0X277P8nU0l,Café Croissant,"220,232 saves"url,playlistName,saves
https://open.spotify.com/playlist/4uf0gphPVNtk4Uu0bxtdGA,Acoustic Covers 2024 (Top 100),"303,112 saves"
https://open.spotify.com/playlist/0JTZ9k6LOpdUkMtEAK8Oer,quiet coffee morning,"15,522 saves"
https://open.spotify.com/playlist/37i9dQZF1DXd9zR7tdziuQ,Hits acústicos,"935,133 saves"
https://open.spotify.com/playlist/37i9dQZF1DWYiR2Uqcon0X,Country Coffeehouse,"725,376 saves"
https://open.spotify.com/playlist/5Av6VbvC17372uc3UP1GPn,Whoa-hoa-hoa-hoa-hoa season,"36,967 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcjpPPxCzYRE,Relax en casa,"406,121 saves"
https://open.spotify.com/playlist/3rXzNZZeRMZEFEwlQjl1tE,Wedding Songs 💍,"118,856 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0611i4oGheJ,Soft & Slow,"454,400 saves"
https://open.spotify.com/playlist/72CtON9Gl1rS2Hvk6ktPhA,Breakfast & Coffe Music 2024,"49,727 saves"
https://open.spotify.com/playlist/79a86h0CeTF1sW8vpONSw9,Twilight Saga - Complete Soundtrack,"463,665 saves"
https://open.spotify.com/playlist/12vj6nTcnOnc6qdrr6R6Xj,Crepúsculo - músicas da saga,"81,817 saves"
https://open.spotify.com/playlist/7dH5BChboIDJ9Zp5IUk18E,Starbucks Coffeehouse - acoustic coffeehouse,"16,184 saves"
https://open.spotify.com/playlist/71vnnbslUNfNBuSrjm9krQ,cozy rainy day vibes,"13,775 saves"
https://open.spotify.com/playlist/7pcwl7pxlG14JJGv0KzxAp,Covers (that are better than the originals),"29,902 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1j96SzHv3js,Morgenkaffe,"235,976 saves"
https://open.spotify.com/playlist/37i9dQZF1DXahsxs9xh0fn,fall feels,"97,315 saves"
https://open.spotify.com/playlist/37i9dQZF1DX7rFF5HEchjS,twilight vibes,"235,729 saves"
https://open.spotify.com/playlist/37i9dQZF1DX6cFbK8tUIPC,pumpkin spice,"441,707 saves"
https://open.spotify.com/playlist/0VXpTUM9F0Wi3Uvn7hhOzL,autumn vibes,"27,709 saves"
https://open.spotify.com/playlist/3tVWNtaJpCKHlQuElSZALa,crepúsculo soundtrack,"9,671 saves"
https://open.spotify.com/playlist/4Xv7w5RBLUz71sSzIs4C6b,Acoustic Covers of Popular Songs,"232,973 saves"
https://open.spotify.com/playlist/5y1ZMJk71DTt4qkbpPiacw,Saturday Morning Coffee,"1,712 saves"
https://open.spotify.com/playlist/7vlFZEU9lXqmDXNxwrv7xD,Best Modern Folk Music,"9,152 saves"
https://open.spotify.com/playlist/5fPDWsuu7rjLdrfLkJP0mm,Best Acoustic Covers,"9,248 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1189jO,This Is Calexico,"11,110 saves"
https://open.spotify.com/playlist/1URfoVZ0TuxvwulPDIuSfv,Best Acoustic Guitar Songs,"66,833 saves"
https://open.spotify.com/playlist/37i9dQZF1DXaUDcU6KDCj4,Fresh Folk,"806,167 saves"url,playlistName,saves
https://open.spotify.com/playlist/5VvHwNKm29dqaCvlnuUjAo,rises the moon 1 hour,"9,261 saves"
https://open.spotify.com/playlist/4E8brtWjOunlvfx9eMv1i5,Musica relajante❤️‍🩹,"35,393 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcUY9O5yRihK,bossa pop,"145,731 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3hFvBE,This Is Liana Flores,"4,967 saves"
https://open.spotify.com/playlist/2sZYutAwhMODqCaS0mYj4Z,Instrumental Studying 🎻🕊️🎧📑🍵 (soft/no lyrics),"26,418 saves"
https://open.spotify.com/playlist/1NeELYrxr2fBVK3g0bTqOz,book reading playlist,"345,231 saves"
https://open.spotify.com/playlist/6Yep9CoC5RwA0lW5DqLQun,"songs like ""rises the moon""","160,062 saves"
https://open.spotify.com/playlist/5mLIo3cu4cJRcdjzfMpQZt,Sad songs for tik tok edits,"102,592 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWxrt1tiKYiX,Acoustic Pop,"149,576 saves"
https://open.spotify.com/playlist/37i9dQZF1DXb2RUUTjIk3t,Best of borderless 2022,"2,561 saves"
https://open.spotify.com/playlist/3sREbslsLCnp15LWg8ilzc,calm music playlist,"46,919 saves"
https://open.spotify.com/playlist/7u462zYpYcgQWgsOR6lxGy,Chill music😴,"30,612 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1S1NduGwpsa,Jazz Club,"143,290 saves"
https://open.spotify.com/playlist/6lEOzzOxY5FDBDMDtNvwL4,Liana Flores playlist,"1,355 saves"
https://open.spotify.com/playlist/2AuULak4I98bYWWtjnDXuY,Soft/comforting playlist ✿⁠,"8,020 saves"
https://open.spotify.com/playlist/52DQjawypEKXhqlBFwOMEA,aesthetic songs you'll love ✨,"177,978 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1WY4wcXo9Hn,scarf season,"437,281 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2DKrE9X6Abv,end credits,"758,254 saves"
https://open.spotify.com/playlist/63aOMpGXakIizfhsXu6p9E,Chill songs,"9,701 saves"
https://open.spotify.com/playlist/67SmOxJgkIBob0I3Pn0oVQ,"pov: ur dealing w family problems, unstable mental health, anxiety, self blame at such a young age","35,876 saves"
https://open.spotify.com/playlist/2aM2P6Yso6qdXSFC3hFumC,soft music 🫶,"17,683 saves"
https://open.spotify.com/playlist/4pyG9nZB6JxwVDynEqTz4F,"cozy autumn evenings,gilmore girls vibes🍂","25,924 saves"
https://open.spotify.com/playlist/37i9dQZF1DXahsxs9xh0fn,fall feels,"97,317 saves"
https://open.spotify.com/playlist/0CW2kY3LphqumfJQGoGvZE,Actual calm playlist for sleeping,"21,925 saves"
https://open.spotify.com/playlist/2K6jT8Tm29RS4jMJZITAtd,studying 🎧📜🕯️📔☕️,"14,167 saves"
https://open.spotify.com/playlist/5EH1pL5Y8G2OgsfFrOOapX,Músicas para relaxar,"15,166 saves"
https://open.spotify.com/playlist/1kExazcXBaUKEzeP6O35hb,Soft playlist to fall asleep,"8,026 saves"
https://open.spotify.com/playlist/0XNeycwzq4GzLAYE3eUxcx,Sad Songs,"10,209 saves"
https://open.spotify.com/playlist/2idwOAiL9zVavphBIAnXVB,My fav songs to listen to while drawing,"8,773 saves"
https://open.spotify.com/playlist/6eaqDVc9ikOvOvXRhgZ08V,comfy autumn playlist 🎧🍂,"20,020 saves"
https://open.spotify.com/playlist/3WlAfHbriUPICeO5CfACnt,Músicas calmas e relaxantes 🤍🍂,"224,087 saves"
https://open.spotify.com/playlist/6u2kDcD8S7EmEZtOUsoUco,staring at the ceiling at 3am,"273,083 saves"
https://open.spotify.com/playlist/0dkTHq8CMmDXRebdImApQY,🐾Therian Playlist🍂 (but the songs are actually relatable for therians),"19,552 saves"
https://open.spotify.com/playlist/68JXTKfqFZEWO1DQRdVndh,Sleep Playlist😴💤,"118,068 saves"
https://open.spotify.com/playlist/24VSJ0ti7TVKtBGO6Qli6x,ghibli vibes 🌱,"13,769 saves"
https://open.spotify.com/playlist/7AWjKJnJpjNo6OezYwOXV4,gym sad.,"7,369 saves"
