url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/3FgcicJUPr6gWHgXJ8pB6C,country hits everyone knows,"13,725 saves",co112288,https://open.spotify.com/user/co112288
https://open.spotify.com/playlist/17WrF3wsE02f0B711n9Dfh,Country Love Songs❤️🔥,"104,524 saves",sissytelford88,https://open.spotify.com/user/megmo88
https://open.spotify.com/playlist/4RYtFitTj2wfC3tj5JbJ5k,Top Country Hits of the 2000s,"4,422 saves",Sam Allen,https://open.spotify.com/user/123162938
https://open.spotify.com/playlist/7fIdjWhWzPbf1g5OSDKOXw,Best country songs (greatest hits),"161,849 saves",rwinslow71,https://open.spotify.com/user/1276364988
https://open.spotify.com/playlist/7l4sdtYsHVypensTVz8rb3,Popular Christmas Songs ❄️🎄,"75,416 saves",Lauren Larson,https://open.spotify.com/user/j56o61v49o50jtej2b9cqptjm
https://open.spotify.com/playlist/2Hi4RV1DJHHiSDcwYFFKeR,Country Hits 2010-2024,"84,908 saves",mareike,https://open.spotify.com/user/h2f5nank4apvpl0ery3zl7o4l
https://open.spotify.com/playlist/1cSe1tbdYYYnyoP93yJlRA,Christmas Music 🎅🏻🎄🎁,"970,545 saves",Clark Shipley,https://open.spotify.com/user/0vzbpkqiv7xiu56nm7gw6z03y
https://open.spotify.com/playlist/6wQFfOF4QYyoZhBGlhCWHZ,Today’s Country 2024,"96,661 saves",trosser6258,https://open.spotify.com/user/trosser6258
https://open.spotify.com/playlist/17WrF3wsE02f0B711n9Dfh,Country Love Songs❤️🔥,"104,524 saves",sissytelford88,https://open.spotify.com/user/megmo88
https://open.spotify.com/playlist/1XwEAXjgVRVmoxThgzCbdO,Clean Country Songs,"9,691 saves",Casey Varabkanich,https://open.spotify.com/user/wmxozuijwx8e0xyo369vcjt2h
https://open.spotify.com/playlist/02t75h5hsNOw4VlC1Qad9Z,Country Bangers Only 🤘🏻,"178,122 saves",rmcbride7,https://open.spotify.com/user/buhmann.levi
https://open.spotify.com/playlist/5OP7itTh52BMfZS1DJrdlv,100 Greatest Christmas Songs Ever,"927,156 saves",Topsify,https://open.spotify.com/user/topsify
https://open.spotify.com/playlist/3FgcicJUPr6gWHgXJ8pB6C,country hits everyone knows,"13,725 saves",co112288,https://open.spotify.com/user/co112288
https://open.spotify.com/playlist/6mACywjstpl5WfK7bNQLew,Country Coffee Mornings ☕️,"9,387 saves",Butterfly Knife Records,https://open.spotify.com/user/31ffl5ouu3i2ykfh2bf6h5yodjs4
https://open.spotify.com/playlist/78YvwnuHS1aD0SzaWoeac4,Golf Cart Bangers ⛳️⛳️⛳️,"10,471 saves",tannersteffy88,https://open.spotify.com/user/tannersteffy88
https://open.spotify.com/playlist/4NNgX1wuo1iTPuXLT0ZbvZ,Tennessee Whiskey 🥃,"47,683 saves",J.B. Treeby,https://open.spotify.com/user/1263251846
