
https://open.spotify.com/playlist/6EUlwQkN6nQ01w7xIDhSmU,"Lucifer Soundtrack [All Seasons: 1, 2, 3, 4, 5, 5B, 6]","277,681 saves"
https://open.spotify.com/playlist/6mHIb6tiP0oP52tvp1laFK,Trail Running Super Mix 🏔️👟🏃‍♀️🏃‍♂️,"3,453 saves"
https://open.spotify.com/playlist/74SZbjRtQpXiplhFgohBh8,Blues & Soul,"2,506 saves"
https://open.spotify.com/playlist/1ThYrPzznm3ihihegRtbzw,Turn up the funk,"7,841 saves"
https://open.spotify.com/playlist/7fJ8FSZAXjN00cpCiM7BK1,Fisioterapia Music Sessions // Physical Therapy Music Sessions // Physiotherapy playlist,"3,656 saves"
https://open.spotify.com/playlist/04gbSMTXt7z9exfAckAuqi,Country Rock Workout,"4,581 saves"
https://open.spotify.com/playlist/46iErr771NNOUxcQCJDWmA,Indie Running 170 BPM,"9,917 saves"
https://open.spotify.com/playlist/6LhRgJXGmIq4MgrdfyAkUD,The Rookie ABC Soundtrack,"2,877 saves"
https://open.spotify.com/playlist/0vu4osUZgZoA5A7JiDWGYH,O Melhor do Blues,"3,193 saves"
https://open.spotify.com/playlist/0rWYAHgowsa3R0YaVT7Zt8,Ride & Play,"13,715 saves"
url,playlistName,saves
https://open.spotify.com/playlist/1vCRha4cvGomcmbqaANzmk,Dirty Dancing Soundtrack,"304,803 saves"
https://open.spotify.com/playlist/0znR1ROsHpKqsFT1c55Yzu,Golden Oldies 50's & 60's - Best of 50s/60s. EN Greatest hits - Grandes éxitos de los años 50 y 60.,"55,955 saves"
https://open.spotify.com/playlist/73sIU7MIIIrSh664eygyjm,Soul Classics - The Greatest Soul Songs,"141,752 saves"
https://open.spotify.com/playlist/37i9dQZF1DWYzKmy0vGGcY,Soft 60s,"442,826 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9fZ7amiNVu6,Feel Good Summer,"447,492 saves"
https://open.spotify.com/playlist/37i9dQZF1DXdmXczhgY3oW,Oldies but Goldies,"524,664 saves"
https://open.spotify.com/playlist/61jcvgXSGrrs65QAbJghI1,Perfect Days Film Soundtrack,"135,471 saves"
https://open.spotify.com/playlist/37i9dQZF1DX94QVAxB7Dum,The Black Power Mixtape 1967–1975,"751,653 saves"
https://open.spotify.com/playlist/3Z72yCEE7ejhoTr7C8liQy,Chill Out Blues & Soul,"83,814 saves"
https://open.spotify.com/playlist/37i9dQZF1DXchlyaSeZp0q,Sad Soul,"221,516 saves"
https://open.spotify.com/playlist/37i9dQZF1DX7zd1uDsK3tZ,Sunday Brunch,"170,145 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTQwRw56TKNc,Mellow Classics,"831,930 saves"
https://open.spotify.com/playlist/37i9dQZF1DX42c5TkSUfEb,Au calme,"767,678 saves"
https://open.spotify.com/playlist/7ETE1Ulgt9y6r8q9zBJQph,Easy Like Sunday Morning,"10,145 saves"
https://open.spotify.com/playlist/19HWlK29BcgW5CCgpjRW4S,Otis Redding - Greatest Hits,"2,995 saves"
https://open.spotify.com/playlist/37i9dQZF1DWUJrRlgpYslH,Sunday Mood,"85,862 saves"
https://open.spotify.com/playlist/43eWkIiNDbimyD35iong1G,Wedding Songs 2024,"119,836 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9BDEbdcUkP2,Summer Hits of the 60s,"166,242 saves"
https://open.spotify.com/playlist/7JJy3JRnYGhJeHQl5XeptL,Motown Greatest Hits,"176,051 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcyVNt8nnPfR,Chilled Classics,"468,748 saves"
https://open.spotify.com/playlist/6mj5opYzVHvFpYRdaktRKm,Otis Redding Best Of,"16,708 saves"
https://open.spotify.com/playlist/4FCySdtvSlHZtaXyNs7Ejr,PERFECT DAYS - Official Soundtrack,"14,717 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSM0Vq39VM1S,Réveil en douceur,"171,787 saves"
https://open.spotify.com/playlist/7DoAZG4tMzxg5X1Sd6RnYL,Morning Coffee,"71,092 saves"
