url,playlistName,saves
https://open.spotify.com/playlist/3FSvK3GkiECDMHeeIbbJIn,COUNTRY MUSIC 2024 🔥 Top Country Hits + New Country Songs,"70,729 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXepGEFFmQXJ,Fresh Country,"405,310 saves"
https://open.spotify.com/playlist/4Wv6QmTW3CJGeyA09xiDz1,Jessie Murph Complete Collection,"15,811 saves"
https://open.spotify.com/playlist/37i9dQZF1DXadasIcsfbqh,Pop Country,"203,225 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcSzYlwgjiSi,Party Cove,"441,212 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0b1hHYQtJjp,Just Good Music,"909,869 saves"
https://open.spotify.com/playlist/1yY0wizGKvNZGSRkOpTcRm,The Best of Teddy Swims - Greatest Hits,"134,261 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO146luW,This Is Koe Wetzel,"44,974 saves"
https://open.spotify.com/playlist/37i9dQZF1DXaJXCbmtHVHV,Big Country,"568,582 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXT8uSSn6PRy,Hot Hits Canada,"897,338 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcvTlrqdAobS,Summer Hits 2024,"68,202 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXi7h4mmmkzD,Country Nights,"582,704 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWvoJqVv7uOD,Everyday Favorites,"442,600 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2MyUCsl25eb,Morning Commute,"970,657 saves"
https://open.spotify.com/playlist/37i9dQZF1DWUW2bvSkjcJ6,New Music Friday Deutschland,"818,412 saves"
https://open.spotify.com/playlist/0kv55yNRGxoPGVlrGTbRGx,Playlist Galau Speed Up🥀⚡️,"59,546 saves"
https://open.spotify.com/playlist/25GMAkhuPpZvT2UqNp1G04,Country Rap 2024 - Best Country Rap Songs 2024 Playlist (Cowboy Rap Music Hits),"36,220 saves"
https://open.spotify.com/playlist/2JtMCwq7aSoxf4EACEqZL9,LAGU INGGRIS SAD VIBES🤍✨,"75,250 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVw7c2MHvocy,Easy Listening,"450,185 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVYHdtUb7Wil,Chilled Hits,"534,603 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1WhyP6stXXl,Pop Brandneu,"512,393 saves"
https://open.spotify.com/playlist/02t75h5hsNOw4VlC1Qad9Z,Country Bangers Only 🤘🏻,"175,266 saves"
https://open.spotify.com/playlist/5DpEihg7aVZKZCfAlH6HwB,New Country 2024 - Recently Released Country Songs 2024 (Latest Country Music 2024),"9,780 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2oVzuo0LbVg,Pop en Inglés,"161,823 saves"url,playlistName,saves
https://open.spotify.com/playlist/4Jb4PDWREzNnbZcOHPcZPy,COUNTRY HITS 2024 🔥 New Country Songs + Top Hits,"348,390 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO22SbM4,This Is Bailey Zimmerman,"33,620 saves"
https://open.spotify.com/playlist/33N5qMlD1zEDzih8Wz7czY,Bailey Zimmerman (All Songs),"5,780 saves"
https://open.spotify.com/playlist/37i9dQZF1DXaJXCbmtHVHV,Big Country,"568,583 saves"
https://open.spotify.com/playlist/3FSvK3GkiECDMHeeIbbJIn,COUNTRY MUSIC 2024 🔥 Top Country Hits + New Country Songs,"70,729 saves"
https://open.spotify.com/playlist/3hPCXzE58raLtT3OlwTaNy,Twister (2024) Soundtrack,"22,494 saves"
https://open.spotify.com/playlist/37i9dQZF1DWW7RgkOJG32Y,Breakout Country,"575,633 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXepGEFFmQXJ,Fresh Country,"405,310 saves"
https://open.spotify.com/playlist/4YywQSYzZGtdGNFC3OhoMh,Bailey Zimmerman - New To Country,"31,629 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSK8os4XIQBk,All About Country,"551,356 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXuiFJj5T7Ii,Hot Country Presents Best Country Songs of 2023,"150,031 saves"
https://open.spotify.com/playlist/37i9dQZF1DX7hnECllVaUq,Country Worldwide,"254,904 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3odnRi,This Is Dermot Kennedy,"229,528 saves"
https://open.spotify.com/playlist/37i9dQZF1DXamBAn43YNB9,Chilled Country,"99,809 saves"
https://open.spotify.com/playlist/37i9dQZF1DWUPPdrlg41gp,Twisters Official Playlist,"45,583 saves"
https://open.spotify.com/playlist/3cXnXHS7GV067mOMhYtjJK,DEPRESSED COWBOY SHIT🤠,"16,243 saves"
https://open.spotify.com/playlist/02t75h5hsNOw4VlC1Qad9Z,Country Bangers Only 🤘🏻,"175,267 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWH0izG4erma,Country Rocks,"605,654 saves"
https://open.spotify.com/playlist/67By0TFyhmb4jKal8eXHHT,Country TOP 40 2024 - Top Country Songs This Week 2024,"22,277 saves"
https://open.spotify.com/playlist/6mACywjstpl5WfK7bNQLew,Country Coffee Mornings ☕️,"9,108 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbIbVYph0Zr5,Country Cookout,"670,456 saves"
https://open.spotify.com/playlist/5DpEihg7aVZKZCfAlH6HwB,New Country 2024 - Recently Released Country Songs 2024 (Latest Country Music 2024),"9,780 saves"
https://open.spotify.com/playlist/5eOO3z36MEOChzicnZLdR1,YQM 2024,"1,115 saves"
https://open.spotify.com/playlist/5HtOtUIp5aV54nRSZ3DbbG,Acoustic Country Music,"10,297 saves"
https://open.spotify.com/playlist/37i9dQZF1DX13ZzXoot6Jc,Country Favourites,"453,908 saves"
https://open.spotify.com/playlist/2l1qPKcEszrhfDI9TVCaZE,Country Music 2024,"36,032 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcArRh6x66oH,homegrown,"315,580 saves"
https://open.spotify.com/playlist/2Hi4RV1DJHHiSDcwYFFKeR,Country Hits 2010-2024,"84,583 saves"
https://open.spotify.com/playlist/43eWkIiNDbimyD35iong1G,Wedding Songs 2024,"119,847 saves"
https://open.spotify.com/playlist/1PhxV2iVCPuR4pN39vf5T0,Today's Top Country Music ☆ Top 50 Hits,"243,301 saves"
https://open.spotify.com/playlist/5qD51exOQQIUPmXmzC8jn9,Twisters (Original Motion Picture Soundtrack) Radio,"40,372 saves"
https://open.spotify.com/playlist/36LTGEppXAZNaQ9QMKDm3l,Country Remixes 🤠 Party Songs 2024,"17,467 saves"
https://open.spotify.com/playlist/7wC2YWH3mEYoSHRoGMHFMS,Rápido y Furioso 1 2 3 4 5 6 7 8 9 10,"118,091 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2ViysbCzMHO,Nashville Stripped,"158,672 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2SzDYPXnP1a,Beast Mode Country,"74,400 saves"url,playlistName,saves
https://open.spotify.com/playlist/4Jb4PDWREzNnbZcOHPcZPy,COUNTRY HITS 2024 🔥 New Country Songs + Top Hits,"348,402 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3Rf8Tm,This Is Thomas Rhett,"177,693 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXepGEFFmQXJ,Fresh Country,"405,311 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO2zJOi2,This Is Morgan Wallen,"647,508 saves"
https://open.spotify.com/playlist/7lQu0IRGR1qTjWYdZbbKXE,Country Summer Vibes🤠,"341,999 saves"
https://open.spotify.com/playlist/7fIdjWhWzPbf1g5OSDKOXw,Best country songs (greatest hits),"156,924 saves"
https://open.spotify.com/playlist/3FSvK3GkiECDMHeeIbbJIn,COUNTRY MUSIC 2024 🔥 Top Country Hits + New Country Songs,"70,732 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSK8os4XIQBk,All About Country,"551,357 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXLSRKeL7KwM,Energy Booster: Country,"438,973 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1LvmfL,This Is Teddy Swims,"252,046 saves"
https://open.spotify.com/playlist/519ywyPmPuonQaxRYSAiBT,Thomas Rhett Greatest Hits,"3,156 saves"
https://open.spotify.com/playlist/3hPCXzE58raLtT3OlwTaNy,Twister (2024) Soundtrack,"22,496 saves"
https://open.spotify.com/playlist/37i9dQZF1DWW7RgkOJG32Y,Breakout Country,"575,635 saves"
https://open.spotify.com/playlist/37i9dQZF1DXadasIcsfbqh,Pop Country,"203,224 saves"
https://open.spotify.com/playlist/2Hi4RV1DJHHiSDcwYFFKeR,Country Hits 2010-2024,"84,584 saves"
https://open.spotify.com/playlist/1yY0wizGKvNZGSRkOpTcRm,The Best of Teddy Swims - Greatest Hits,"134,280 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXdiK4WAVRUW,2010s Country,"606,474 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcSzYlwgjiSi,Party Cove,"441,215 saves"
https://open.spotify.com/playlist/37i9dQZF1DWZBCPUIUs2iR,Country's Greatest Hits,"719,438 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVn8zvR5ROMB,All New Country,"288,448 saves"
https://open.spotify.com/playlist/6Xla9mG2rJooT301R5YniJ,Summer Country ☀️🏝️,"82,575 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbIbVYph0Zr5,Country Cookout,"670,457 saves"
https://open.spotify.com/playlist/02t75h5hsNOw4VlC1Qad9Z,Country Bangers Only 🤘🏻,"175,269 saves"
https://open.spotify.com/playlist/4ZmCS4rWUw3osS59yqaMQr,country music that's actually good,"20,753 saves"
https://open.spotify.com/playlist/17WrF3wsE02f0B711n9Dfh,Country Love Songs❤️🔥,"103,718 saves"
https://open.spotify.com/playlist/05jzobshraN4wg2ZX3cJSX,Upbeat Office Clean Mix,"12,642 saves"
https://open.spotify.com/playlist/2l1qPKcEszrhfDI9TVCaZE,Country Music 2024,"36,032 saves"
https://open.spotify.com/playlist/37i9dQZF1DXaJXCbmtHVHV,Big Country,"568,585 saves"
https://open.spotify.com/playlist/37i9dQZF1DWUPPdrlg41gp,Twisters Official Playlist,"45,584 saves"
https://open.spotify.com/playlist/37i9dQZF1DX5DfG8gQdC3F,New Music Friday Canada,"532,782 saves"
https://open.spotify.com/playlist/6mACywjstpl5WfK7bNQLew,Country Coffee Mornings ☕️,"9,108 saves"
https://open.spotify.com/playlist/2UJd3dltnIGkMqhAbQSkbS,Restaurant Music 2024,"66,127 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1DTJEE,This Is Riley Green,"39,773 saves"
https://open.spotify.com/playlist/2XlWXSTD1AYi4MIhhKnqCU,Country Hits 2024,"126,260 saves"
https://open.spotify.com/playlist/1fkDgBQwW1WznebPh6kVeK,Beach Songs ☀️🌴,"19,968 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXi7h4mmmkzD,Country Nights,"582,703 saves"url,playlistName,saves
https://open.spotify.com/playlist/4Jb4PDWREzNnbZcOHPcZPy,COUNTRY HITS 2024 🔥 New Country Songs + Top Hits,"348,412 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO4z54if,This Is Chase Matthew,"5,812 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSK8os4XIQBk,All About Country,"551,356 saves"
https://open.spotify.com/playlist/3FSvK3GkiECDMHeeIbbJIn,COUNTRY MUSIC 2024 🔥 Top Country Hits + New Country Songs,"70,732 saves"
https://open.spotify.com/playlist/37i9dQZF1DXaJXCbmtHVHV,Big Country,"568,585 saves"
https://open.spotify.com/playlist/5DpEihg7aVZKZCfAlH6HwB,New Country 2024 - Recently Released Country Songs 2024 (Latest Country Music 2024),"9,782 saves"
https://open.spotify.com/playlist/37i9dQZF1DX5mB2C8gBeUM,Wild Country,"920,510 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWH0izG4erma,Country Rocks,"605,653 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXuiFJj5T7Ii,Hot Country Presents Best Country Songs of 2023,"150,034 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVn8zvR5ROMB,All New Country,"288,451 saves"
https://open.spotify.com/playlist/37i9dQZF1DX13ZzXoot6Jc,Country Favourites,"453,908 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2SzDYPXnP1a,Beast Mode Country,"74,401 saves"
https://open.spotify.com/playlist/2u0s9nWFDl0qaj95cuc7dR,Country Music Workout 2024 💪🏽,"20,338 saves"
https://open.spotify.com/playlist/02t75h5hsNOw4VlC1Qad9Z,Country Bangers Only 🤘🏻,"175,276 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcSzYlwgjiSi,Party Cove,"441,215 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO34BGzC,This Is Kidd G,"12,279 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO0LNwNW,This Is Fernando & Sorocaba,"215,063 saves"
https://open.spotify.com/playlist/37i9dQZF1DX11otjJ7crqp,New Pop Picks,"85,626 saves"
https://open.spotify.com/playlist/7lQu0IRGR1qTjWYdZbbKXE,Country Summer Vibes🤠,"341,999 saves"
https://open.spotify.com/playlist/3cI6nMKGS84XUbQr6o9GgU,Hot Country 2024,"32,848 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1nI4RG,This Is Upchurch,"97,542 saves"
https://open.spotify.com/playlist/5HtOtUIp5aV54nRSZ3DbbG,Acoustic Country Music,"10,299 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXi7h4mmmkzD,Country Nights,"582,704 saves"
https://open.spotify.com/playlist/37i9dQZF1DWT2SPAYawYcO,New Music Friday AU & NZ,"379,037 saves"
https://open.spotify.com/playlist/1PhxV2iVCPuR4pN39vf5T0,Today's Top Country Music ☆ Top 50 Hits,"243,302 saves"
https://open.spotify.com/playlist/0VXj17xrCHWBd984tRq8MY,Bass Boosted Country,"7,439 saves"
https://open.spotify.com/playlist/2l1qPKcEszrhfDI9TVCaZE,Country Music 2024,"36,032 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcecv7ESbOPu,New Music Friday Sweden,"215,347 saves"
https://open.spotify.com/playlist/5sWeIlcthpY448THizPfmv,Country Top 40 Hits (Updated Weekly 2024),"3,690 saves"
https://open.spotify.com/playlist/1LFn4gKwyJz72WWb7Pge4u,County Rap,"4,241 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbIbVYph0Zr5,Country Cookout,"670,458 saves"
https://open.spotify.com/playlist/4CFhHSm0Dyn6uZHWWb6ShS,New Country Music - September 2024,"23,630 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO07bvXy,This Is Flo Rida,"149,367 saves"url,playlistName,saves
https://open.spotify.com/playlist/4Jb4PDWREzNnbZcOHPcZPy,COUNTRY HITS 2024 🔥 New Country Songs + Top Hits,"348,643 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO22SbM4,This Is Bailey Zimmerman,"33,620 saves"
https://open.spotify.com/playlist/33N5qMlD1zEDzih8Wz7czY,Bailey Zimmerman (All Songs),"5,783 saves"
https://open.spotify.com/playlist/37i9dQZF1DXaJXCbmtHVHV,Big Country,"568,605 saves"
https://open.spotify.com/playlist/3FSvK3GkiECDMHeeIbbJIn,COUNTRY MUSIC 2024 🔥 Top Country Hits + New Country Songs,"70,751 saves"
https://open.spotify.com/playlist/3hPCXzE58raLtT3OlwTaNy,Twister (2024) Soundtrack,"22,569 saves"
https://open.spotify.com/playlist/37i9dQZF1DWW7RgkOJG32Y,Breakout Country,"575,669 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXepGEFFmQXJ,Fresh Country,"405,319 saves"
https://open.spotify.com/playlist/4YywQSYzZGtdGNFC3OhoMh,Bailey Zimmerman - New To Country,"31,630 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSK8os4XIQBk,All About Country,"551,389 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXuiFJj5T7Ii,Hot Country Presents Best Country Songs of 2023,"150,046 saves"
https://open.spotify.com/playlist/37i9dQZF1DX7hnECllVaUq,Country Worldwide,"254,928 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3odnRi,This Is Dermot Kennedy,"229,529 saves"
https://open.spotify.com/playlist/37i9dQZF1DXamBAn43YNB9,Chilled Country,"99,814 saves"
https://open.spotify.com/playlist/37i9dQZF1DWUPPdrlg41gp,Twisters Official Playlist,"45,589 saves"
https://open.spotify.com/playlist/3cXnXHS7GV067mOMhYtjJK,DEPRESSED COWBOY SHIT🤠,"16,246 saves"
https://open.spotify.com/playlist/02t75h5hsNOw4VlC1Qad9Z,Country Bangers Only 🤘🏻,"175,330 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWH0izG4erma,Country Rocks,"605,666 saves"
https://open.spotify.com/playlist/67By0TFyhmb4jKal8eXHHT,Country TOP 40 2024 - Top Country Songs This Week 2024,"22,282 saves"
https://open.spotify.com/playlist/6mACywjstpl5WfK7bNQLew,Country Coffee Mornings ☕️,"9,108 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbIbVYph0Zr5,Country Cookout,"670,490 saves"
https://open.spotify.com/playlist/5DpEihg7aVZKZCfAlH6HwB,New Country 2024 - Recently Released Country Songs 2024 (Latest Country Music 2024),"9,787 saves"
https://open.spotify.com/playlist/5eOO3z36MEOChzicnZLdR1,YQM 2024,"1,115 saves"
https://open.spotify.com/playlist/5HtOtUIp5aV54nRSZ3DbbG,Acoustic Country Music,"10,306 saves"
https://open.spotify.com/playlist/37i9dQZF1DX13ZzXoot6Jc,Country Favourites,"453,914 saves"
https://open.spotify.com/playlist/2l1qPKcEszrhfDI9TVCaZE,Country Music 2024,"36,036 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcArRh6x66oH,homegrown,"315,652 saves"
https://open.spotify.com/playlist/2Hi4RV1DJHHiSDcwYFFKeR,Country Hits 2010-2024,"84,588 saves"
https://open.spotify.com/playlist/43eWkIiNDbimyD35iong1G,Wedding Songs 2024,"119,862 saves"
https://open.spotify.com/playlist/1PhxV2iVCPuR4pN39vf5T0,Today's Top Country Music ☆ Top 50 Hits,"243,301 saves"
https://open.spotify.com/playlist/5qD51exOQQIUPmXmzC8jn9,Twisters (Original Motion Picture Soundtrack) Radio,"40,366 saves"
https://open.spotify.com/playlist/36LTGEppXAZNaQ9QMKDm3l,Country Remixes 🤠 Party Songs 2024,"17,500 saves"
https://open.spotify.com/playlist/7wC2YWH3mEYoSHRoGMHFMS,Rápido y Furioso 1 2 3 4 5 6 7 8 9 10,"118,132 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2ViysbCzMHO,Nashville Stripped,"158,673 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2SzDYPXnP1a,Beast Mode Country,"74,412 saves"url,playlistName,saves
https://open.spotify.com/playlist/4Jb4PDWREzNnbZcOHPcZPy,COUNTRY HITS 2024 🔥 New Country Songs + Top Hits,"348,647 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3Rf8Tm,This Is Thomas Rhett,"177,696 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXepGEFFmQXJ,Fresh Country,"405,319 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO2zJOi2,This Is Morgan Wallen,"647,542 saves"
https://open.spotify.com/playlist/7lQu0IRGR1qTjWYdZbbKXE,Country Summer Vibes🤠,"341,998 saves"
https://open.spotify.com/playlist/7fIdjWhWzPbf1g5OSDKOXw,Best country songs (greatest hits),"156,996 saves"
https://open.spotify.com/playlist/3FSvK3GkiECDMHeeIbbJIn,COUNTRY MUSIC 2024 🔥 Top Country Hits + New Country Songs,"70,754 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSK8os4XIQBk,All About Country,"551,389 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXLSRKeL7KwM,Energy Booster: Country,"439,036 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1LvmfL,This Is Teddy Swims,"252,159 saves"
https://open.spotify.com/playlist/519ywyPmPuonQaxRYSAiBT,Thomas Rhett Greatest Hits,"3,157 saves"
https://open.spotify.com/playlist/3hPCXzE58raLtT3OlwTaNy,Twister (2024) Soundtrack,"22,574 saves"
https://open.spotify.com/playlist/37i9dQZF1DWW7RgkOJG32Y,Breakout Country,"575,668 saves"
https://open.spotify.com/playlist/37i9dQZF1DXadasIcsfbqh,Pop Country,"203,240 saves"
https://open.spotify.com/playlist/2Hi4RV1DJHHiSDcwYFFKeR,Country Hits 2010-2024,"84,588 saves"
https://open.spotify.com/playlist/1yY0wizGKvNZGSRkOpTcRm,The Best of Teddy Swims - Greatest Hits,"134,522 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXdiK4WAVRUW,2010s Country,"606,502 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcSzYlwgjiSi,Party Cove,"441,213 saves"
https://open.spotify.com/playlist/37i9dQZF1DWZBCPUIUs2iR,Country's Greatest Hits,"719,487 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVn8zvR5ROMB,All New Country,"288,499 saves"
https://open.spotify.com/playlist/6Xla9mG2rJooT301R5YniJ,Summer Country ☀️🏝️,"82,576 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbIbVYph0Zr5,Country Cookout,"670,491 saves"
https://open.spotify.com/playlist/02t75h5hsNOw4VlC1Qad9Z,Country Bangers Only 🤘🏻,"175,332 saves"
https://open.spotify.com/playlist/4ZmCS4rWUw3osS59yqaMQr,country music that's actually good,"20,780 saves"
https://open.spotify.com/playlist/17WrF3wsE02f0B711n9Dfh,Country Love Songs❤️🔥,"103,726 saves"
https://open.spotify.com/playlist/05jzobshraN4wg2ZX3cJSX,Upbeat Office Clean Mix,"12,642 saves"
https://open.spotify.com/playlist/2l1qPKcEszrhfDI9TVCaZE,Country Music 2024,"36,036 saves"
https://open.spotify.com/playlist/37i9dQZF1DXaJXCbmtHVHV,Big Country,"568,604 saves"
https://open.spotify.com/playlist/37i9dQZF1DWUPPdrlg41gp,Twisters Official Playlist,"45,587 saves"
https://open.spotify.com/playlist/37i9dQZF1DX5DfG8gQdC3F,New Music Friday Canada,"532,786 saves"
https://open.spotify.com/playlist/6mACywjstpl5WfK7bNQLew,Country Coffee Mornings ☕️,"9,108 saves"
https://open.spotify.com/playlist/2UJd3dltnIGkMqhAbQSkbS,Restaurant Music 2024,"66,137 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1DTJEE,This Is Riley Green,"39,779 saves"
https://open.spotify.com/playlist/2XlWXSTD1AYi4MIhhKnqCU,Country Hits 2024,"126,259 saves"
https://open.spotify.com/playlist/1fkDgBQwW1WznebPh6kVeK,Beach Songs ☀️🌴,"19,973 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXi7h4mmmkzD,Country Nights,"582,713 saves"url,playlistName,saves
https://open.spotify.com/playlist/4Jb4PDWREzNnbZcOHPcZPy,COUNTRY HITS 2024 🔥 New Country Songs + Top Hits,"348,657 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO4z54if,This Is Chase Matthew,"5,817 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSK8os4XIQBk,All About Country,"551,389 saves"
https://open.spotify.com/playlist/3FSvK3GkiECDMHeeIbbJIn,COUNTRY MUSIC 2024 🔥 Top Country Hits + New Country Songs,"70,754 saves"
https://open.spotify.com/playlist/37i9dQZF1DXaJXCbmtHVHV,Big Country,"568,604 saves"
https://open.spotify.com/playlist/5DpEihg7aVZKZCfAlH6HwB,New Country 2024 - Recently Released Country Songs 2024 (Latest Country Music 2024),"9,787 saves"
https://open.spotify.com/playlist/37i9dQZF1DX5mB2C8gBeUM,Wild Country,"920,508 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWH0izG4erma,Country Rocks,"605,665 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXuiFJj5T7Ii,Hot Country Presents Best Country Songs of 2023,"150,047 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVn8zvR5ROMB,All New Country,"288,501 saves"
https://open.spotify.com/playlist/37i9dQZF1DX13ZzXoot6Jc,Country Favourites,"453,913 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2SzDYPXnP1a,Beast Mode Country,"74,412 saves"
https://open.spotify.com/playlist/2u0s9nWFDl0qaj95cuc7dR,Country Music Workout 2024 💪🏽,"20,340 saves"
https://open.spotify.com/playlist/02t75h5hsNOw4VlC1Qad9Z,Country Bangers Only 🤘🏻,"175,331 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcSzYlwgjiSi,Party Cove,"441,213 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO34BGzC,This Is Kidd G,"12,283 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO0LNwNW,This Is Fernando & Sorocaba,"215,064 saves"
https://open.spotify.com/playlist/37i9dQZF1DX11otjJ7crqp,New Pop Picks,"85,643 saves"
https://open.spotify.com/playlist/7lQu0IRGR1qTjWYdZbbKXE,Country Summer Vibes🤠,"341,998 saves"
https://open.spotify.com/playlist/3cI6nMKGS84XUbQr6o9GgU,Hot Country 2024,"32,849 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1nI4RG,This Is Upchurch,"97,548 saves"
https://open.spotify.com/playlist/5HtOtUIp5aV54nRSZ3DbbG,Acoustic Country Music,"10,310 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXi7h4mmmkzD,Country Nights,"582,713 saves"
https://open.spotify.com/playlist/37i9dQZF1DWT2SPAYawYcO,New Music Friday AU & NZ,"379,045 saves"
https://open.spotify.com/playlist/1PhxV2iVCPuR4pN39vf5T0,Today's Top Country Music ☆ Top 50 Hits,"243,301 saves"
https://open.spotify.com/playlist/0VXj17xrCHWBd984tRq8MY,Bass Boosted Country,"7,445 saves"
https://open.spotify.com/playlist/2l1qPKcEszrhfDI9TVCaZE,Country Music 2024,"36,036 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcecv7ESbOPu,New Music Friday Sweden,"215,355 saves"
https://open.spotify.com/playlist/5sWeIlcthpY448THizPfmv,Country Top 40 Hits (Updated Weekly 2024),"3,693 saves"
https://open.spotify.com/playlist/1LFn4gKwyJz72WWb7Pge4u,County Rap,"4,242 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbIbVYph0Zr5,Country Cookout,"670,493 saves"
https://open.spotify.com/playlist/4CFhHSm0Dyn6uZHWWb6ShS,New Country Music - September 2024,"23,631 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO07bvXy,This Is Flo Rida,"149,370 saves"
url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DZ06evO2NRTZS,This Is Jon Pardi,"64,494 saves"
https://open.spotify.com/playlist/4Jb4PDWREzNnbZcOHPcZPy,COUNTRY HITS 2024 🔥 New Country Songs + Top Hits,"348,662 saves"
https://open.spotify.com/playlist/07bmU0gOI6lY65s51KU3Cz,Jon Pardi setlist 2024,"2,207 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcSzYlwgjiSi,Party Cove,"441,213 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXLSRKeL7KwM,Energy Booster: Country,"439,039 saves"
https://open.spotify.com/playlist/2wEpLFjIt1hLVMqF9sICea,Jon Pardi Greatest Hits,"2,829 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXdiK4WAVRUW,2010s Country,"606,502 saves"
https://open.spotify.com/playlist/7fIdjWhWzPbf1g5OSDKOXw,Best country songs (greatest hits),"157,007 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbIbVYph0Zr5,Country Cookout,"670,493 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXi7h4mmmkzD,Country Nights,"582,713 saves"
