url,playlistName,saves
https://open.spotify.com/playlist/6SFx39GsC05tDIFlTMUsIK,BEST OF DRAKE,"95,299 saves"
https://open.spotify.com/playlist/4YDzyYveoyDnXmSUfQprml,OLD DRAKE BANGERS,"63,564 saves"
https://open.spotify.com/playlist/37i9dQZF1DXb8wplbC2YhV,100 Greatest Hip-Hop Songs of the Streaming Era,"293,373 saves"
https://open.spotify.com/playlist/7hdjEfa7YXJTXDu736CL5O,Late night drake vibes😴💫,"27,224 saves"
https://open.spotify.com/playlist/5TZkls9cEOzWDR6qCxwDot,HipHop 2024,"203,922 saves"
https://open.spotify.com/playlist/39oH8fid7H9se9tEP6NdGN,Drake -> Greatest Hits,"156,368 saves"
https://open.spotify.com/playlist/6V9L8tqr2b7bP6BLaVNAuX,drake late night vibes🌙,"35,421 saves"
https://open.spotify.com/playlist/5MTeWDIRll9KvdOSJHXFyH,Drake – Collection,"106,453 saves"
https://open.spotify.com/playlist/2XF1Qyb2mk2bAi7D0cvhoz,Chill Drake Songs,"16,660 saves"
https://open.spotify.com/playlist/3fGpUP7xKntxXKPnMUlicF,DRAKE'S HARD SHIT😡,"7,568 saves"
https://open.spotify.com/playlist/01MRi9jFGeSEEttKOk7VgR,All Time Rap Bangers 2010-2024,"37,068 saves"
https://open.spotify.com/playlist/0vVBxvLaNTVn4mlmQ2hv2m,Drake's Hardest Songs 🔥,"73,684 saves"
https://open.spotify.com/playlist/48vfu48BKnFyMPFsG6sPsh,OLD DRAKE,"227,689 saves"
https://open.spotify.com/playlist/7EnIitpBIDp8hbqoaOWfQO,RAP MUSIC 2024 🐐 Best Rap Songs / New Hip Hop & Trap / Top Hits,"86,685 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO152G0U,This Is 21 Savage,"653,998 saves"
https://open.spotify.com/playlist/5nVVJ2qXivLh6609aPn6nx,drake in the feels ❤️‍🩹,"16,172 saves"
https://open.spotify.com/playlist/4rDS8kwpVf0S3BK1HRI54x,Throwback 2000s-2010s Hip Hop,"21,654 saves"
https://open.spotify.com/playlist/7JHlkZQ9HZ5dgEDZCBeAsW,Kendrick vs. Drake Disses (in order),"85,841 saves"
https://open.spotify.com/playlist/2SM6rniZl84fEyMCB5KMQB,WORKOUT PLAYLIST 2024,"139,903 saves"
https://open.spotify.com/playlist/4tnWVZcc9EmQ3KXUqQNLE2,"pnd, bryson tiller, drake, frank ocean, brent faiyaz nd future.","42,837 saves"
https://open.spotify.com/playlist/5f1a2HwI2P6GJswPL0RlGZ,Drake all songs CLEAN,"2,402 saves"
https://open.spotify.com/playlist/3o8zArfcDk02qzPiwVRDLN,2010s Rap/Hip Hop Throwbacks,"32,424 saves"
https://open.spotify.com/playlist/12T717v2KDBShceyjiZcMC,hype gym shit😮‍💨🤌🏼,"84,581 saves"url,playlistName,saves
https://open.spotify.com/playlist/0ClE8BzrPcSqItLlgqjQRC,K-Ci & JoJo Best Of,"3,768 saves"
https://open.spotify.com/playlist/6k1G2QjltWk5CvGd4XI7lg,Sunday Soul Session [Sunday belongs to lovers],"39,686 saves"
https://open.spotify.com/playlist/4lPRuMr4rYgT1Efo5JxWEE,As 100 Melhores Românticas Internacionais,"167,753 saves"
https://open.spotify.com/playlist/63JdZSqZwe6BVghglAVVfm,Slow Jams of the 80's and 90's - Best Slow R&B Love Songs 80's 90's (Great Slow Jam Music),"16,859 saves"
https://open.spotify.com/playlist/3HTf1LklVNeBkvsYCJJUYw,90s Boyband Greatest Hits Compilation,"54,551 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVcJK7WY4M52,90s Pop,"267,767 saves"
https://open.spotify.com/playlist/4MOtdLhSYmuiSBN30ys8tg,Soul/RnB Sunday best ❤️😍,"21,717 saves"
https://open.spotify.com/playlist/0hKn6SLPULMzOGBiIrFP4W,❤️ Best of 90's Rnb Slow Jams ❤️,"15,250 saves"
https://open.spotify.com/playlist/61X3dH9ccTjpwru4ctsBE0,Old school RnB Sunday jams,"19,764 saves"
https://open.spotify.com/playlist/37i9dQZF1DX17dmzi8A5FV,Ultimate Boybands,"701,226 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evNZZ3FjH,This Is K-Ci & JoJo,"13,286 saves"
https://open.spotify.com/playlist/7s17jTD83GgeKajAMogIen,R&B Throwbacks 90s & 00s,"158,559 saves"
https://open.spotify.com/playlist/37i9dQZF1DX04mASjTsvf0,R&B Classics,"466,049 saves"
https://open.spotify.com/playlist/6nVITPvjCXctiA9up3KkRe,Slow Jams/R&B ❤️,"51,833 saves"
https://open.spotify.com/playlist/0frOMdUpM7CkUbNCocAoNJ,Jodeci Greatest Hits,"12,795 saves"
https://open.spotify.com/playlist/0y0ZEQHqEdMPnQKqRKhSmn,Greatest 90s Music Hits - Best Songs of 1990 to 2000,"61,144 saves"
https://open.spotify.com/playlist/652VDA8T2FsPbgv4UyHvuy,"Boyz II Men, Babyface, Brian McKnight, Craig David, etc.","12,934 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0RJRF55W5lt,UK Garage Classics,"564,254 saves"
https://open.spotify.com/playlist/51zZ2e4KpOOFA7gI7j0RS6,Duets Love Songs Of All Time,"9,643 saves"
https://open.spotify.com/playlist/7kDu9iHXJpPJiu4mJeFRDS,RNB Fridays,"18,034 saves"
https://open.spotify.com/playlist/3CTdtnqOxTf6ZzKBObjg3n,OLD LOVE SONGS 80's-90's,"238,112 saves"
https://open.spotify.com/playlist/37i9dQZF1DWX9mGYsaqc7V,Slow Jamz,"431,009 saves"
https://open.spotify.com/playlist/1GH1J6pcuy7Xhk5gao6O2K,Lagu Barat Top Hits 90-00s (Western Songs 90-00's),"13,871 saves"
https://open.spotify.com/playlist/52uT9ax72xlZ6mztpkLmEJ,2000s throwbacks ⋆☆ y2k party,"19,246 saves"
https://open.spotify.com/playlist/7jCik00xmbvUFlyVaiVHGn,10 Things I Hate About You (Original Motion Picture Soundtrack),"21,353 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTtOKhkK5Mem,In the Arms of a Woman,"768,274 saves"
https://open.spotify.com/playlist/2a33q0tx8Twgn8A8Grvzp1,90's BEST playlist on Spotify,"10,988 saves"
https://open.spotify.com/playlist/0KPfQfSZ8EnjcE3w7Q6ZCC,Save The Last Dance Soundtrack,"52,094 saves"
https://open.spotify.com/playlist/37i9dQZF1DX3Z99viCDp7Q,Wedding Songs,"231,954 saves"
https://open.spotify.com/playlist/5RZeYzyjFyJTp08r24FYMF,"The Best of R&B: 80's, 90's, & 00's","8,786 saves"
https://open.spotify.com/playlist/3NBWFZfxK3V7cCBdNaXPHO,R&B Love Songs 90s and 2000s - Best R&B Love Music from the 90s & 00s (Playlist Updated in 2024),"38,312 saves"
https://open.spotify.com/playlist/3o8Z61jXBA0mt2M3jdVEnh,"Hip Hop, Rap & RnB 2000s Old School Mix","25,848 saves"
https://open.spotify.com/playlist/4LmGmPG0bf1qYsj6kDaP49,Sunday Soul Old School,"6,690 saves"
https://open.spotify.com/playlist/0DulSdpXA37vBwOWcYGNz3,Old School R‘n‘B & Hiphop,"168,157 saves"
https://open.spotify.com/playlist/409KR0gW2jbhkN4vJ8QqUl,90’s Bangers,"124,470 saves"
https://open.spotify.com/playlist/2cD9ubqn1jCHgQ6k2QY2lS,Românticas Anos 90 Internacional,"6,195 saves"url,playlistName,saves
https://open.spotify.com/playlist/5k7IrYJSo5NavbgTV88b76,BEST OF ERYKAH BADU,"13,788 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8MbMfAHb8U0,I Love My Neo-Soul,"503,261 saves"
https://open.spotify.com/playlist/153qQRlKCMuLximEXt5JlI,neo soul/spiritual/earthy🧘🏽‍♀️/90s & 00s r&b,"17,590 saves"
https://open.spotify.com/playlist/3a9yodm1vqcU6JULLBeZeA,RnB 2000s (greatest hits),"42,906 saves"
https://open.spotify.com/playlist/5BIn7C2jGOQxAT5IWnW4n1,"sade, erykah badu, lauryn hill vibes 🧚🏼‍♀️✨","18,451 saves"
https://open.spotify.com/playlist/5m6QivPVCbicHqmDKcwryf,NEO:SOUL OASIS✨🪴,"32,696 saves"
https://open.spotify.com/playlist/37i9dQZF1DWYiatDTQvsFP,mid:nite storm,"577,675 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0SPPXJeeVcg,100 Greatest R&B Songs of the Streaming Era,"280,516 saves"
https://open.spotify.com/playlist/22bHthCMLeliClVp3j2Hiu,neo soul & chill,"30,895 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1wNY9tfWQsS,Women of R&B,"592,822 saves"
https://open.spotify.com/playlist/37i9dQZF1DXdEZt3tTR001,floating,"178,561 saves"
https://open.spotify.com/playlist/7FaSfWee19YniwFGq2Cpyr,sade & erykah badu vibes 🧚🏻‍♀️,"21,067 saves"
https://open.spotify.com/playlist/4RBnT4AQaXKZRlf0ot46rG,Clean work Hiphop /RnB,"6,946 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSIO2QWRavWZ,Queen,"172,226 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXHghfFFOaS6,Acid Jazz,"343,556 saves"
https://open.spotify.com/playlist/30NUF2CthTzSBEYHmBjfER,2000s Hip-Hop/R&B,"76,666 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2UQ1I1FrJsu,Wine Bar,"80,681 saves"
https://open.spotify.com/playlist/2PEtXJB7DIjLjloqCHbo9P,didn't cha know??,"6,065 saves"
https://open.spotify.com/playlist/4PhUGHMCjZKUOnk9qBjywU,Erykah Badu Best Of,"26,690 saves"
https://open.spotify.com/playlist/5UxCQUvgKE2EYx1r2QzRdS,Intergalactic Janet,"2,059 saves"
https://open.spotify.com/playlist/3yzYHW4l4ZJ2yI3M3LAXyI,MTV unplugged best of,"58,867 saves"
https://open.spotify.com/playlist/3M0RKTjY23aWGAqg6jGu5D,back on 74 vibes,"39,124 saves"
https://open.spotify.com/playlist/4oipDqdvhQRF04K4IQdhEA,Erika Badhu,"68,621 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1ULBOpkEmiz,Summer Nostalgia,"5,187 saves"
https://open.spotify.com/playlist/32vVrEaltqVIZHTDSqZhnp,R&B 90s Greatest Hits,"20,351 saves"
https://open.spotify.com/playlist/37i9dQZF1DX7QUXSrhM7mI,Lazy Afternoon,"84,568 saves"
https://open.spotify.com/playlist/4sFQsgOjpt5MW2j2ttJUvr,Best of RNB & SOUL,"7,781 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVzZlRWgqAGH,BUTTER,"813,894 saves"
https://open.spotify.com/playlist/54dNgaKZO61pzrlhmyAACm,neo soul / jazz / r&b,"2,577 saves"
