url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DWTLSN7iG21yC,Work From Home,"902,586 saves"
https://open.spotify.com/playlist/37i9dQZF1DX6XyOkZKBb24,Mellow Evening,"200,213 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1WY4wcXo9Hn,scarf season,"437,827 saves"
https://open.spotify.com/playlist/37i9dQZF1DWZSeAwtQzvji,Sanfter Pop,"251,639 saves"
https://open.spotify.com/playlist/7zKNXbiTCRyiepGiHZwNEQ,Forest Blakk - DON'T,"2,269 saves"
https://open.spotify.com/playlist/0KBZJVEzw96B4lBTrjlsaF,Spoken Word Music / Poetry,"8,134 saves"
https://open.spotify.com/playlist/4Bv9zhaRG7hbr31xHileqw,Soft Pop Hits 2024,"119,425 saves"
https://open.spotify.com/playlist/37i9dQZF1DX4pAtJteyweQ,Valentine's Day Love,"595,996 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTc452KG008d,Lazy Sunday,"349,797 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcgZcN2HVMoe,Morning Coffee,"341,276 saves"
https://open.spotify.com/playlist/5irzXdNeeKc0Dg3UK4Ww6n,Sad songs everyone knows 😢🎵,"59,490 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcOFePJj4Rgb,Pop Favourites,"271,860 saves"
https://open.spotify.com/playlist/0PyIBesSGe70C6bu7jkdNj,Chill House - Good Vibes Only🌴🍹🌞,"51,517 saves"
https://open.spotify.com/playlist/37zb4IDr5sqTcKSMmSt0TW,ENGLISH VIBES SONGS,"69,206 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2MyUCsl25eb,Morning Commute,"970,861 saves"
https://open.spotify.com/playlist/3eRDrCYLPbpbrK6xdw8AyO,inggris tiktok viral song,"47,964 saves"
https://open.spotify.com/playlist/2k9QmVpMHJfyjVVvJdnRLb,Restaurant Music 2024 🍷 Soft Pop Hits,"2,099 saves"
https://open.spotify.com/playlist/2XKMmR0wej91GY2e40zKfq,MORNING SONGS 2024 ☕️ COFFEE PLAYLIST ☕️ MORNING EASY SONGS,"11,399 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWxrt1tiKYiX,Acoustic Pop,"149,600 saves"
https://open.spotify.com/playlist/37i9dQZF1DX3bSdu6sAEDF,Evening Commute,"520,501 saves"
https://open.spotify.com/playlist/2yrMAJe8pqWk3n7l4VYLMk,Chill Hits 2024 (The Best Of Chilled Music),"30,993 saves"
https://open.spotify.com/playlist/37i9dQZF1DX4mWCZw6qYIw,songs to scream in the car,"751,873 saves"
https://open.spotify.com/playlist/37i9dQZF1DXb83YJL7gTWj,Chill Dinner,"258,298 saves"
https://open.spotify.com/playlist/37i9dQZF1DX3Z99viCDp7Q,Wedding Songs,"232,156 saves"
https://open.spotify.com/playlist/4DYgUg5xIag2OIe10HjdfB,crying my heart out 💔,"13,868 saves"url,playlistName,saves
https://open.spotify.com/playlist/4OrLCnci10VO8DlSQ7VK5d,Morning Coffee,"140,812 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1a5BFC,This Is Kygo,"776,578 saves"
https://open.spotify.com/playlist/1rlVbPZEYLNHHICSQE4dJ9,Complete Chance Peña,"14,979 saves"
https://open.spotify.com/playlist/004dqYVVhtQE3YcHUAH2DS,*ೃ༄ autumn🍂☕️🕯️,"73,039 saves"
https://open.spotify.com/playlist/37i9dQZF1DXa1BeMIGX5Du,Coffee + Chill,"563,783 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1WY4wcXo9Hn,scarf season,"437,828 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSM0Vq39VM1S,Réveil en douceur,"172,023 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbsWQD03AVcA,Travailler en musique,"343,242 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXJyjYpHunCf,Folk Pop,"931,586 saves"
https://open.spotify.com/playlist/37i9dQZF1DX4gWghK0svuI,Cottage Days,"45,933 saves"
https://open.spotify.com/playlist/37i9dQZF1DXahsxs9xh0fn,fall feels,"97,714 saves"
https://open.spotify.com/playlist/37i9dQZF1DX6cFbK8tUIPC,pumpkin spice,"442,039 saves"
https://open.spotify.com/playlist/1zunq9gfybWXOU4Eqg5jiP,comfort songs to sleep,"19,274 saves"
https://open.spotify.com/playlist/1BUJp5GOjd5XDxQe4BAzz9,Música triste en inglés ❤️‍🩹,"25,183 saves"
https://open.spotify.com/playlist/1MYMvIg3oqulwr99qbjL8W,Chill Morning 2024 🏔☀️,"42,213 saves"
https://open.spotify.com/playlist/37i9dQZF1DX6tTW0xDxScH,Stay in Bed,"742,786 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWvoJqVv7uOD,Everyday Favorites,"443,028 saves"
https://open.spotify.com/playlist/37i9dQZF1DXaUDcU6KDCj4,Fresh Folk,"806,228 saves"
https://open.spotify.com/playlist/37i9dQZF1DWZpGSuzrdTXg,Easy On Sunday,"267,295 saves"
https://open.spotify.com/playlist/7u462zYpYcgQWgsOR6lxGy,Chill music😴,"30,775 saves"
https://open.spotify.com/playlist/2ZnAWYy4AOs8tpRUCGF6Py,Sad playlist to cry to at 3am 🌃,"28,316 saves"
https://open.spotify.com/playlist/6yq8meYJBZaS2wRq2gFbY5,sad songs to sleep,"223,349 saves"
https://open.spotify.com/playlist/2TGdfwHKP6MfMmRq52vKXy,love me like a sailor,"6,181 saves"
https://open.spotify.com/playlist/7DoAZG4tMzxg5X1Sd6RnYL,Morning Coffee,"71,310 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbeNWdytq6Gt,reset,"21,253 saves"
https://open.spotify.com/playlist/5EH1pL5Y8G2OgsfFrOOapX,Músicas para relaxar,"15,205 saves"
https://open.spotify.com/playlist/3WlAfHbriUPICeO5CfACnt,Músicas calmas e relaxantes 🤍🍂,"224,163 saves"url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DWZLcGGC0HJbc,A Walk Alone,"93,300 saves"
https://open.spotify.com/playlist/33RsFCcMzdtSD3rNNeFqmR,Acoustic Indie Folk 2024 • Calm & Relax,"3,236 saves"
https://open.spotify.com/playlist/3MQwrUyK6fAvdflgI4h0Db,Bedtime Music 🌙 Songs For Sleep,"2,560 saves"
https://open.spotify.com/playlist/51rZ4Mf9G2mw6Vaux8sxQb,alexrainbirdMusic 2024,"17,714 saves"
