url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/2T3BSpqN34Z4sppHDNWoeE,"R&B Classics 90s & 2000s - Best Old School RnB Hits Playlist - Usher, Chris Brown, Ne-Yo, Mario","383,582 saves",Esydia,https://open.spotify.com/user/savz8vts72hqdy7von3mqc29g
https://open.spotify.com/playlist/3ck7KjH34H20a48Ew37roz,Música Alegre 2024 😃,"176,585 saves",Filtr Éxitos,https://open.spotify.com/user/mejoresplaylistsspotify
https://open.spotify.com/playlist/3NhEfGZwI6U57L6I0j8pas,Beyonce- Greatest Hits,"5,856 saves",katharina.ptrw,https://open.spotify.com/user/o0zv1us896yyj7f2ddu53fjd2
https://open.spotify.com/playlist/6IWwHmI0PC190CeywNcU28,Latina baddies🇨🇴🇻🇪🇪🇸,"116,260 saves",La dz81,https://open.spotify.com/user/31xwkqztlfqe4nzedrtlgauxmbrq
https://open.spotify.com/playlist/52uT9ax72xlZ6mztpkLmEJ,2000s throwbacks ⋆☆ y2k party,"21,105 saves",@ashleyjohnsonn,https://open.spotify.com/user/1270212500
https://open.spotify.com/playlist/3yo5mwF9D1KRAu7FF775lw,Tyler Braden: The Complete Collection,"5,402 saves",Tyler Braden,https://open.spotify.com/user/6jtvwurkfpojqiafypjk699so
https://open.spotify.com/playlist/67By0TFyhmb4jKal8eXHHT,Country TOP 40 2024 - Top Country Songs This Week 2024,"22,646 saves",redmusiccompany,https://open.spotify.com/user/redmusiccompany
https://open.spotify.com/playlist/74IixZCn2p16t6f5ZMAbjS,Country Rock 2024,"17,691 saves",Pure Country,https://open.spotify.com/user/osicktk
https://open.spotify.com/playlist/1PhxV2iVCPuR4pN39vf5T0,Today's Top Country Music ☆ Top 50 Hits,"243,266 saves",Topsify US,https://open.spotify.com/user/warnermusicus
https://open.spotify.com/playlist/2u0s9nWFDl0qaj95cuc7dR,Country Music Workout 2024 💪🏽,"20,775 saves",Country Music Playlists,https://open.spotify.com/user/meubmywercam6d7o1rus9s6dx
https://open.spotify.com/playlist/3cI6nMKGS84XUbQr6o9GgU,Hot Country 2024,"23,944 saves",majohnson445,https://open.spotify.com/user/1r3qgjybj9yfp9prm6fwdh6fu
https://open.spotify.com/playlist/4CFhHSm0Dyn6uZHWWb6ShS,New Country Music - September 2024,"23,618 saves",Mart van den Bighelaar,https://open.spotify.com/user/1190311838
https://open.spotify.com/playlist/6u1WhWGmtZq3YzsY3K6h1H,Male Regret,"1,714 saves",Lakey lake,https://open.spotify.com/user/31u3jbzcmg426kfl76tz4ikrqmvq
https://open.spotify.com/playlist/3EvLRxmf6mKVYII55uAO5i,Country Music 2024,"2,202 saves",synaptix,https://open.spotify.com/user/31zyi53kwd2yl6fqwyb25vrkoczy
https://open.spotify.com/playlist/7lgY3yZUd6GwjQJ01MFeVr,Top Country Hits - Festival Season 2024,"35,074 saves",Topsify Canada,https://open.spotify.com/user/playlistmecanada
https://open.spotify.com/playlist/5KGrydUgLPDnSQcPpHBJFE,Country Mix 2024 🔥,"5,186 saves",RIGHT NOW!,https://open.spotify.com/user/31as7ksofhlqfe3iep656bkquqkm
https://open.spotify.com/playlist/67EU2Cv54oJIyizhFQxBIW,Top 50 Country Songs September 2024,"1,890 saves",Redlist - LimitLessVibes,https://open.spotify.com/user/ylc1bms6t1k2vn2gngxndvsil
https://open.spotify.com/playlist/7ot6fpKqnafbgXDLU9kLNC,Country 2024-2025 (Country Music Updated Weekly),"51,535 saves",Ryan Robinette,https://open.spotify.com/user/1225816146
https://open.spotify.com/playlist/5sWeIlcthpY448THizPfmv,Country Top 40 Hits (Updated Weekly 2024),"3,776 saves",Pure Country,https://open.spotify.com/user/osicktk
https://open.spotify.com/playlist/6DfwHdlhK3r9Cbfmc3LOom,COUNTRY HIT MIX,"3,634 saves",Takeover Records,https://open.spotify.com/user/316bmzaqxsh4msa5wa2c56a2ukce
https://open.spotify.com/playlist/2N2b5qAOgS1iB1uQqlc5Au,Country Hits 2024,"15,537 saves",Brandon Seligman,https://open.spotify.com/user/31rpboobjyqsrimimfbeqvsgrofm
https://open.spotify.com/playlist/0JMaBtaG9YvmrZzHXb3PUV,𝙿𝙾𝚅: 𝙿𝚞𝚎𝚜𝚝𝚊𝚜 𝚂𝚎 𝚂𝚘𝚕 𝙲𝚊𝚖𝚙𝚎𝚜𝚝𝚛𝚎𝚜 🎶,"2,690 saves",RIGHT NOW!,https://open.spotify.com/user/31as7ksofhlqfe3iep656bkquqkm
https://open.spotify.com/playlist/2J21du9eKx6Dx6dsZFgGxc,Top American Country Songs,"4,526 saves",Redlist - Power Songs,https://open.spotify.com/user/klbhj1gdhd32ie7wcah3sw85r
https://open.spotify.com/playlist/3LqnxQhpfrU9ezArUIg6Ci,SHOP TUNES🤘⚡️,"2,031 saves",Joe,https://open.spotify.com/user/3175aq23hn5et5bixoq4nsyjp3ka
https://open.spotify.com/playlist/4ZI53u97qHxIo27hbClQ7L,Chill Country,"15,010 saves",jbiggi,https://open.spotify.com/user/jnbiggi
https://open.spotify.com/playlist/1LMciYGAHFnzvAdlGZ7UcU,🔥 CMC 2024 🔥,"3,345 saves",Tristan Hodges-Reynolds,https://open.spotify.com/user/itshodge9999
https://open.spotify.com/playlist/4Jb4PDWREzNnbZcOHPcZPy,COUNTRY HITS 2024 🔥 New Country Songs + Top Hits,"365,180 saves",Spot,https://open.spotify.com/user/31heeg5wrzm67nrgtehxz23z2mmq
https://open.spotify.com/playlist/3hPCXzE58raLtT3OlwTaNy,Twister (2024) Soundtrack,"25,094 saves",Nitrocide,https://open.spotify.com/user/nitrocide88
https://open.spotify.com/playlist/7lQu0IRGR1qTjWYdZbbKXE,Country Summer Vibes🤠,"341,652 saves",Harrison Harper Snell,https://open.spotify.com/user/1255127429
https://open.spotify.com/playlist/02t75h5hsNOw4VlC1Qad9Z,Country Bangers Only 🤘🏻,"178,103 saves",rmcbride7,https://open.spotify.com/user/buhmann.levi
https://open.spotify.com/playlist/5qD51exOQQIUPmXmzC8jn9,Twisters (Original Motion Picture Soundtrack) Radio,"40,165 saves",Movie Music,https://open.spotify.com/user/12rxild41vpuihxy0d8tdgtn5
https://open.spotify.com/playlist/0dnCPJW4CRZOgsNs1M5qEZ,excuse me you look like you love me,"5,183 saves",Alex,https://open.spotify.com/user/31ydktbbiwhhezn4mkrbvjtmdd3a
https://open.spotify.com/playlist/0klVm2fTJ2PQPLH4lZdKGr,TUCKER WETMORE: THE COMPLETE COLLECTION,"4,356 saves",Tucker Wetmore,https://open.spotify.com/user/z0mv02zdowcxvb4vug45g3wlx
https://open.spotify.com/playlist/67By0TFyhmb4jKal8eXHHT,Country TOP 40 2024 - Top Country Songs This Week 2024,"22,646 saves",redmusiccompany,https://open.spotify.com/user/redmusiccompany
https://open.spotify.com/playlist/2l1qPKcEszrhfDI9TVCaZE,Country Music 2024,"36,111 saves",Systemic,https://open.spotify.com/user/oovgpqfyd2zjgkcm5ran58rog
https://open.spotify.com/playlist/4iTXKp47wI4z8uuFU2OD4j,Twisters - Movie Soundtrack Playlist,"9,547 saves",Topsify Movies,https://open.spotify.com/user/t8q714ro6innqo9ouvppll224
https://open.spotify.com/playlist/4CFhHSm0Dyn6uZHWWb6ShS,New Country Music - September 2024,"23,618 saves",Mart van den Bighelaar,https://open.spotify.com/user/1190311838
https://open.spotify.com/playlist/2XlWXSTD1AYi4MIhhKnqCU,Country Hits 2024,"126,220 saves",majohnson445,https://open.spotify.com/user/1r3qgjybj9yfp9prm6fwdh6fu
https://open.spotify.com/playlist/5DpEihg7aVZKZCfAlH6HwB,New Country 2024 - Recently Released Country Songs 2024 (Latest Country Music 2024),"10,285 saves",Redlist - Fresh Charts,https://open.spotify.com/user/mg14jl14tabxkiz10eifwgz8z
https://open.spotify.com/playlist/4YmSzjJpX4MKq30TdoC7BQ,Twisters: The Album,"4,047 saves",Julia Helen,https://open.spotify.com/user/cxqq8khaw2h2meuay3ibszeca
https://open.spotify.com/playlist/1xMNTXMLLpX4PoDJ28vbVh,Twisters Full Soundtrack,"1,158 saves",Cohen Keller,https://open.spotify.com/user/222wlkdsediqmazx6o5doky7y
https://open.spotify.com/playlist/7Cg5wKZ98CTB0DNvvFpyWA,Country Radio 2024,"11,685 saves",Country Hits Group,https://open.spotify.com/user/31wn4u442v2kjfucxk53usgx7vgy
https://open.spotify.com/playlist/4Jb4PDWREzNnbZcOHPcZPy,COUNTRY HITS 2024 🔥 New Country Songs + Top Hits,"365,182 saves",Spot,https://open.spotify.com/user/31heeg5wrzm67nrgtehxz23z2mmq
https://open.spotify.com/playlist/7fDyPS6AlaVdCcutaxn8on,all of megan moroney 💗,"4,756 saves",jocelyn monroe,https://open.spotify.com/user/317ajdyfezdoismey4ubtcprdohy
https://open.spotify.com/playlist/3hPCXzE58raLtT3OlwTaNy,Twister (2024) Soundtrack,"25,094 saves",Nitrocide,https://open.spotify.com/user/nitrocide88
https://open.spotify.com/playlist/5qYICmjy9jKQoSlgjdSEom,Sun Goes Down Tour 2024 Setlist,"15,907 saves",Tyler Murphy,https://open.spotify.com/user/gy1ifd0rpfbl6fjadwe3hjwir
https://open.spotify.com/playlist/3FSvK3GkiECDMHeeIbbJIn,COUNTRY MUSIC 2024 🔥 Top Country Hits + New Country Songs,"72,199 saves",Desi Gnio,https://open.spotify.com/user/31dpl3egrlppl77n7dgaya5a4u64
https://open.spotify.com/playlist/38XMJN7WLsqvm0wLv4bQz9,megan moroney set list 2024,"1,177 saves",charlotte,https://open.spotify.com/user/31pdk5smij6x5gkzdw26gmpnz6ue
https://open.spotify.com/playlist/5DpEihg7aVZKZCfAlH6HwB,New Country 2024 - Recently Released Country Songs 2024 (Latest Country Music 2024),"10,285 saves",Redlist - Fresh Charts,https://open.spotify.com/user/mg14jl14tabxkiz10eifwgz8z
https://open.spotify.com/playlist/3uPfwHUiAX3Go0Kfe0N3cl,Country Girl Bangers 🔥,"4,343 saves",Matt Bernal,https://open.spotify.com/user/1274752661
