url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/4UmJT4KKYUZD6YLebVCd0w,Basic-Fit Top 100,"1,194 saves",Basic-Fit,https://open.spotify.com/user/gyom0s1ddp14lrfgois8a0lzk
https://open.spotify.com/playlist/3oM9DXdknslClaXyKAVvHP,Vai Vendo,"3,060 saves",Inti Arantes,https://open.spotify.com/user/intivl
https://open.spotify.com/playlist/6fzvBfZPADcMND7ptVrxCF,Chris Stapleton: Best Of The Best,"126,094 saves",Best Of The Best,https://open.spotify.com/user/best-of-the-best
https://open.spotify.com/playlist/4Jb4PDWREzNnbZcOHPcZPy,COUNTRY HITS 2024 🔥 New Country Songs + Top Hits,"364,545 saves",Spot,https://open.spotify.com/user/31heeg5wrzm67nrgtehxz23z2mmq
https://open.spotify.com/playlist/5hiSsTg1BRppSuHuBz2FnQ,Chris Stapleton - Hits 🔥,"5,369 saves",Scott Elk,https://open.spotify.com/user/12184095961
https://open.spotify.com/playlist/02t75h5hsNOw4VlC1Qad9Z,Country Bangers Only 🤘🏻,"178,038 saves",rmcbride7,https://open.spotify.com/user/buhmann.levi
https://open.spotify.com/playlist/2UJd3dltnIGkMqhAbQSkbS,Restaurant Music 2024,"66,554 saves",Cooking Music,https://open.spotify.com/user/jc415
https://open.spotify.com/playlist/2G54DG9ZbdIUnVBUmYEmjM,Chris Stapleton – Higher + Complete Collection,"163,811 saves",Chris Stapleton,https://open.spotify.com/user/chrisstapleton1
https://open.spotify.com/playlist/6WZJheaofSYY5545XEe8nZ,Chris Stapleton all songs,"6,362 saves",Wylie Spadino,https://open.spotify.com/user/wyliespadino
https://open.spotify.com/playlist/3FSvK3GkiECDMHeeIbbJIn,COUNTRY MUSIC 2024 🔥 Top Country Hits + New Country Songs,"72,161 saves",Desi Gnio,https://open.spotify.com/user/31dpl3egrlppl77n7dgaya5a4u64
https://open.spotify.com/playlist/1VG94r0OPUeSZ7gnFwIVQW,Tennessee Whiskey Chris Stapleton You're as smooth as Tennessee whiskey You're as sweet as strawberr,"3,495 saves",RONAL 02,https://open.spotify.com/user/312dmrt6wazajtu6cpvujjth4xke
https://open.spotify.com/playlist/37NWxC30RsDmyAmQHng6YV,country to listen to while drunk and sad,"30,200 saves",Cocksby,https://open.spotify.com/user/26rfzr3kdvce0l343mrgu7akj
https://open.spotify.com/playlist/6mACywjstpl5WfK7bNQLew,Country Coffee Mornings ☕️,"9,371 saves",Butterfly Knife Records,https://open.spotify.com/user/31ffl5ouu3i2ykfh2bf6h5yodjs4
https://open.spotify.com/playlist/7L6mdgEKVTpXlr4UCuG6dt,TAYLOR SWIFT : TOP 50 SONGS,"104,900 saves",Music Lovers,https://open.spotify.com/user/purnanand
https://open.spotify.com/playlist/3Z72yCEE7ejhoTr7C8liQy,Chill Out Blues & Soul,"84,507 saves",lienneay,https://open.spotify.com/user/siraheimgartner
https://open.spotify.com/playlist/56dbowk1V5ycS5jW7DSvi5,Blues Rock,"147,503 saves",100 Years Of The Blues,https://open.spotify.com/user/100yearsoftheblues
https://open.spotify.com/playlist/2O2N56QEBvVQ1q7ufG90g0,Rockin' Blues,"5,780 saves",wyopoke87,https://open.spotify.com/user/wyopoke87
https://open.spotify.com/playlist/7FKzL4JlZfOHBjtcVO3PrF,170 BPM Rock Running,"5,379 saves",Vadim Kraev,https://open.spotify.com/user/z5cm38i3e3dbv2wzzn4sou96d
https://open.spotify.com/playlist/1ThYrPzznm3ihihegRtbzw,Turn up the funk,"8,210 saves",Cordelia kates,https://open.spotify.com/user/3155zyur3d4dh6vkdfylwgdrglly
https://open.spotify.com/playlist/6awZ2HnGJVqN6Fxe5I2YB7,Happy Blues,"2,256 saves",WeeklyFeels,https://open.spotify.com/user/imoinv09ys0s55uc1wls7e43d
https://open.spotify.com/playlist/3tVOQzJo74M8z0Q8TQw0zv,Ultra & Trail Running With Epic Vibes 🌄,"5,507 saves",Gints Grinbergs,https://open.spotify.com/user/1183359390
https://open.spotify.com/playlist/6mHIb6tiP0oP52tvp1laFK,Trail Running Super Mix 🏔️👟🏃‍♀️🏃‍♂️,"3,634 saves",Sebastian,https://open.spotify.com/user/urk4iq9ubdn2rouxwoqg5yhpr
https://open.spotify.com/playlist/0t0qmc8FiXsH842SYvJ10L,track poundfit ⚡️,"2,311 saves",nabilaisnaeni,https://open.spotify.com/user/nabilaisnaeni
https://open.spotify.com/playlist/74SZbjRtQpXiplhFgohBh8,Blues & Soul,"2,555 saves",olaylao,https://open.spotify.com/user/olaylao
